"ZCTA","moudMinDis","bupMinDis","metMinDis","nalMinDis"
"15722",6.21543827209866,6.21543827209866,23.6741329081874,9.95539425147744
"11568",2.6308099418636,2.6308099418636,6.28760098570379,4.93406020074029
"11576",0.213107206155953,0.213107206155953,6.21914041396897,4.49619861329006
"11579",1.33986616974133,1.48489151767175,9.72187434455711,1.33986616974133
"15730",9.95581305182989,9.95581305182989,48.136703747538,13.0950254292678
"11580",0.679718975824541,0.908521974689665,6.6706444445385,0.679718975824541
"12449",2.6736382215201,2.6736382215201,5.12162468135778,5.13706394214231
"14892",3.33508018229663,3.33508018229663,36.5941216884058,4.74934068603313
"48348",2.64851952583675,3.42552993205076,10.4180384841338,2.64851952583675
"30344",2.45860468161044,2.51712931757926,2.45860468161044,5.12820182357079
"19363",6.81584779628529,6.81584779628529,15.3168846295542,15.3168846295542
"19365",8.51751681220948,9.34690181906773,9.64250422204357,8.51751681220948
"19373",1.35887511241309,1.35887511241309,9.56969747441247,6.33899779377662
"19401",0.289283177247765,0.289283177247765,1.65585294144679,1.6544285722015
"30217",20.6428154481209,20.6428154481209,21.909517159378,22.2017292034914
"13687",26.5017930224771,26.5017930224771,86.9058811548223,26.5135882545329
"75137",1.35014725218145,2.38444677666297,5.33912875530364,1.35014725218145
"64420",28.0884499220872,28.0884499220872,72.8214324828871,43.1933223017515
"40815",6.98215673007618,7.10483742605962,43.271370187983,6.98215673007618
"40816",14.0071355276314,14.0110160047559,24.7655488274275,14.0071355276314
"48350",3.92172365764227,3.92172365764227,10.3259441925119,7.74256432213919
"18944",5.96069768686202,5.96069768686202,8.03603446261332,6.74348130267779
"14905",1.55623327512922,1.55623327512922,40.4014982554346,2.94369957030532
"18966",1.91893134303115,1.91893134303115,5.56716999227393,3.67556637879164
"16746",27.1263087719675,27.1263087719675,71.342807047292,33.0851763770886
"16748",21.1812716801374,21.1812716801374,84.7061785456383,21.2164321124125
"12528",2.31123876576343,2.31123876576343,5.069690278932,2.69842795068569
"50459",21.0748552700603,21.0748552700603,79.8582966530571,21.4080669195514
"40856",11.8214082725287,12.2808898170905,44.0349120533104,11.8214082725287
"40868",9.32168797164232,9.3242071107136,24.2412965524253,9.32168797164232
"35235",1.52023145138481,1.52023145138481,3.65616992082189,9.03527282388922
"40874",17.3891705292043,17.3930368144848,31.9905998311572,17.3891705292043
"18969",4.66520692844149,4.66520692844149,8.58455916475396,4.6859268529254
"39169",32.6026291814621,32.6026291814621,66.951615923581,32.8997422649964
"41254",8.66727914334938,8.66727914334938,8.90886901482657,9.09377603256933
"12545",11.42102148693,11.42102148693,14.4416407543398,11.4373807230729
"16829",23.2029040557117,23.2029040557117,29.2708914549273,24.8843957540138
"55358",10.2413690200541,10.2413690200541,33.4288121641659,16.9974482541555
"13783",18.6198014638437,18.6198014638437,45.7585415169922,23.1422508919166
"17841",11.2376242855458,12.9574154640354,36.6196474648379,11.2376242855458
"13801",17.654011474524,17.654011474524,40.61542759746,17.654011474524
"41255",8.82451306642525,8.82451306642525,9.26287373742435,9.6370150097852
"12451",3.69822261069887,3.69822261069887,34.1346004909364,9.48342480714459
"16683",12.4741120951553,12.4741120951553,17.63520620561,12.5663978261595
"30340",1.41345979148978,2.07176105473583,2.38273657823659,1.41345979148978
"18834",11.4336019411463,11.4336019411463,26.506841583449,11.43594988862
"18929",0.68137450602939,0.68137450602939,4.88829403867575,0.875958317156555
"14894",6.64914318303449,6.64914318303449,43.0842116521605,6.65480618957942
"17837",3.13956656606657,7.4019947699094,10.3350214972056,3.13956656606657
"13794",21.6416779989347,21.6416779989347,29.4448783246406,21.9112381860172
"50482",15.4708276720558,15.4708276720558,113.708531447558,15.4708276720558
"40965",1.06919056184519,1.06919056184519,38.1451118263386,1.38508888464113
"55371",13.7099926446489,13.7099926446489,41.3032897217827,25.4560919779998
"60178",0.998725338963019,0.998725338963019,33.2072022711969,0.998725338963019
"60180",9.34448533318935,9.34448533318935,28.93492018693,9.57705355368187
"50630",40.8436424920604,40.8436424920604,103.705390161654,44.4921381803831
"12458",6.02959893892344,7.42831284395179,29.8765260987238,6.02959893892344
"12459",8.50110053738064,8.50110053738064,53.0162566429273,8.69165150754296
"12460",15.113321473613,15.113321473613,35.6917822001859,26.4555818540066
"18938",2.31688865991447,6.90791484993936,10.2885745075646,2.31688865991447
"18977",1.91904574913713,1.91904574913713,8.7182879818311,5.66615985493615
"19002",1.46490314571946,1.46490314571946,8.8015750981719,1.46497719677478
"19003",0.742162210713214,0.742162210713214,5.82526085641916,0.916264260564953
"50483",36.9065532542018,36.9065532542018,134.198646041241,51.3364472610574
"11697",1.59538973462094,1.59538973462094,8.36326411861696,4.00442687902646
"11701",0.385522359376466,0.385522359376466,0.72647691686584,0.479144374525858
"13690",37.7164900607431,37.7164900607431,63.9707717307429,38.5687600534086
"13691",14.0923983473667,16.0105988633954,25.1230982643145,14.0923983473667
"17801",5.85981143805345,5.85981143805345,21.5881523519201,12.8340874546978
"13696",6.22917867877524,6.22917867877524,98.9971337944994,6.7761129286259
"12463",9.04832108481719,9.04832108481719,23.9187546641322,10.3830239403607
"12464",16.129711522883,16.129711522883,24.2303627396723,17.2065935538025
"55602",35.0567888861583,35.0567888861583,56.7101799914371,56.6365348710985
"26269",7.19501299675694,7.19501299675694,50.3401028603364,23.2722722386415
"16927",9.06917113772709,9.06917113772709,77.3751186860399,26.6790056069944
"12734",2.38880635192341,2.38880635192341,53.972336339489,4.75562562282702
"12736",6.47691243636471,6.47691243636471,56.3293560945268,26.7039846735973
"18826",6.25289644708927,11.8658700090224,30.9523556997247,6.25289644708927
"18828",15.9527466181415,15.9527852115297,30.0531754642819,15.9527466181415
"21636",12.8951464443035,14.5620578224505,18.3652245169944,12.8951464443035
"60440",0.922369597010364,1.59676109011064,9.97708876221191,0.922369597010364
"50671",34.7649911087844,34.7649911087844,68.3746341560127,41.7728904112418
"55708",15.2281223944924,15.2281223944924,80.5128135654487,42.4893290853274
"12577",2.58048427194643,2.58048427194643,9.11134744154627,9.11134744154627
"21620",1.24135217758733,1.29852140846831,21.2807046350044,1.24135217758733
"08080",2.09351011668464,2.09351011668464,6.46184949735967,2.66155159006795
"35552",11.145786797297,11.145786797297,11.2003828258686,42.6298797371396
"16354",11.7325263981505,11.7325263981505,34.3150698178817,19.9749789970295
"16412",2.69341055120771,2.69341055120771,22.6837167177041,15.4379652487654
"12134",18.5536581487261,18.5536581487261,29.2458184863647,21.79174764563
"12581",7.31818572483651,11.7829326477615,7.39904478778622,7.31818572483651
"16872",16.3680266740428,16.3680266740428,34.6226967875986,16.3702233998754
"16878",7.60537412602587,7.60537412602587,10.1341298334027,8.63713511005526
"16882",17.4369408450478,21.9380515782051,35.8962192480641,17.4369408450478
"21639",7.9502998382238,9.31120209890934,15.6372259694414,7.9502998382238
"41513",3.94160671989579,3.94160671989579,16.6799470329362,7.3562844668488
"41519",2.33950602673548,2.33950602673548,8.22097944760438,8.22097944760438
"48420",5.75602391100129,5.88062470298048,11.4521218467709,5.75602391100129
"60443",1.0920029976845,1.0920029976845,6.17391041135885,6.07897763917367
"12156",9.9652160157625,9.9652160157625,16.9893299384967,14.8302442903559
"12158",4.01998674418061,4.01998674418061,11.9448624733685,9.49057730795868
"25313",5.13211429009718,5.13211429009718,13.6196632676145,5.7469952514819
"20902",1.76808156300486,1.76808156300486,5.30456642044058,4.25374257727386
"20903",0.26721035573807,0.26721035573807,3.14845260517608,2.45768525572499
"20904",1.33355316303462,1.33355316303462,7.25284447394593,1.36678925182522
"12210",0.704539940329116,0.704539940329116,0.724031156727479,1.15557532306149
"16689",16.3493418778982,16.3493418778982,38.838175860386,26.7995914895585
"12769",7.49946827261301,8.80244619537778,34.0048318949138,7.49946827261301
"12770",4.32092330945652,11.8441672525011,45.9168417584719,4.32092330945652
"12775",0.291924345878911,0.291924345878911,40.6984090515165,7.26398464537141
"12777",9.61674826245599,9.61674826245599,46.5355449241934,9.87718304768286
"17009",1.59552492166747,1.59552492166747,24.676013601168,3.49337179791651
"87056",20.2366281956705,20.2366281956705,38.5454184890702,38.2998641102736
"10167",0.163774893927537,0.163774893927537,1.29024711412443,0.397687531424919
"58533",41.4980748234286,41.4980748234286,80.628306027738,80.1875077304675
"41526",1.72541609681847,1.72541609681847,3.50086987173077,6.26601775598513
"16921",19.3107200246776,19.3107200246776,54.8571568376032,20.0851262640105
"12720",12.4735188738145,12.4735188738145,53.5203306264415,13.1747904257691
"12724",11.219416530852,11.219416530852,61.3057242117254,21.4581075948572
"21228",0.704719358026554,0.704719358026554,4.90457859363821,0.888251868992234
"12470",5.18463369452021,5.18463369452021,33.0831525305442,15.8507603589982
"12474",8.50947904528041,8.50947904528041,50.6734995812058,14.6487234279004
"19149",0.287625428374616,0.324599370902279,2.46048229165271,0.287625428374616
"19150",0.50310350242338,0.50310350242338,3.3392447972121,1.55294044645305
"18655",6.50709686951384,6.50709686951384,20.5553219923164,6.50781645865762
"18660",10.0154408812837,10.0154408812837,15.0141184768658,10.2034301168591
"41121",8.58005293283416,8.58005293283416,13.5723565798711,9.50012463057413
"50601",15.2744171295041,15.2744171295041,87.3914257422568,28.1697509437505
"12785",8.34623352987232,8.34623352987232,37.6374363481745,11.5152905844352
"12803",1.99703210000635,1.99703210000635,44.3069193765018,2.42933825761807
"12812",43.7034596803445,46.5923611872195,88.3244864881897,43.7034596803445
"12821",13.6500566017528,13.6500566017528,33.1879479632833,21.6311439549925
"12823",6.25918444919555,6.25918444919555,45.6773042499908,20.7377789776775
"14826",0.61595718597636,0.61595718597636,58.1153247791315,16.1624988231501
"18702",2.82074061976867,2.82074061976867,4.88082162173477,3.58891666817401
"12859",5.7040287255198,5.7040287255198,27.4918226885984,11.9619730692015
"46536",6.90694835110658,6.90694835110658,14.2498838776414,13.3120518659087
"55704",11.7535406574384,11.7535406574384,76.5238178045722,38.2632636021748
"50665",20.7979401652244,22.0888443812996,98.254133913101,20.7979401652244
"48417",11.38125438685,11.38125438685,18.1557888195652,12.6616540781506
"46543",10.194002377126,10.194002377126,45.6628692514532,13.1902673958247
"48419",7.74899451755282,7.74899451755282,51.83779042005,43.4097771250056
"60020",0.435111570141549,0.437219661822626,0.435111570141549,0.435111570141549
"41360",6.9594410145345,6.9594410145345,44.516481081199,6.98107103405607
"41365",5.62080096567472,5.62080096567472,44.3880663988946,5.68121667336266
"41367",11.5325029370126,11.8628953070526,11.5325029370126,11.9140110488789
"48393",0.526101166250483,0.541556262532908,0.526101166250483,0.526101166250483
"41408",10.8545577790323,10.8545577790323,33.1770974311416,12.6516796837319
"19534",8.67637873490648,8.67637873490648,15.347241507067,10.3143311592125
"19539",8.83425524278554,9.94933576011842,11.6915540251481,8.83425524278554
"19549",2.75977099891452,2.75977099891452,22.1790035838719,14.7187885582608
"19555",6.80298217866008,6.80298217866008,13.532899955632,12.0492677039271
"40104",18.6044089006434,18.6044089006434,40.6583165197314,23.579261976546
"07936",1.81805843746407,1.81805843746407,9.97385165912812,2.2722290385594
"07940",0.152152359637438,0.152152359637438,12.1114850109229,3.26265572167834
"21222",0.825618789586765,0.825618789586765,2.62839653744088,1.18049338240748
"60022",1.82971746735933,1.82971746735933,5.27829711571696,2.02521614232172
"07974",3.04323490335254,3.04323490335254,6.78378435063592,3.22764991033563
"07979",6.32881276718104,6.32881276718104,13.8855810754875,13.1436758630555
"07980",0.316035527722726,0.316035527722726,7.44835103212205,7.21578053847979
"26105",3.24558873900104,3.24558873900104,5.98118016751688,5.39795220949213
"26138",12.1823865320635,12.1823865320635,29.476510602733,19.8813466921483
"35040",8.92139545679065,8.92139545679065,9.85748670832339,9.85748670832339
"30039",2.01677391915015,2.01677391915015,10.954249844682,10.1321171340634
"21229",0.748260603700134,0.748260603700134,1.55755729106779,0.748260603700134
"17018",3.73376998972561,3.73376998972561,10.6069201511488,9.98677032085543
"26339",20.7903788928201,20.7903788928201,21.4533568367663,20.9857143332976
"21629",1.54458971051731,4.1726069749734,18.2311283874321,1.54458971051731
"07950",1.99891086470381,1.99891086470381,3.58861360197507,2.59284485684315
"40175",9.4935157299221,9.4935157299221,18.1927573959364,9.73346940232724
"46544",4.30118502186798,4.30303499244236,12.6523302462191,4.30118502186798
"26142",6.11829953140059,6.11829953140059,6.16208136732581,6.16208136732581
"50682",40.3222967053145,40.3222967053145,49.0345195128617,44.9230589259932
"41553",5.14188955153838,5.14188955153838,19.4401922474982,18.7137903258078
"21230",0.840882856786597,0.840882856786597,1.15205569201001,1.49748419028664
"26169",12.2936607731338,12.2936607731338,17.8601059643317,16.0254996364005
"32062",12.2099262936088,12.2099262936088,23.3590441972709,23.245694093583
"41421",7.12781974946855,7.74168478672437,31.6621350846649,7.12781974946855
"16613",9.90776392442205,9.90776392442205,10.9826863166308,9.98548809195313
"16620",10.0034360942423,10.0034360942423,19.1655143609274,10.2427834807865
"16623",19.65519589543,19.65519589543,30.0376214995472,19.7949471095618
"41543",4.03780677752731,4.03780677752731,11.1288045968744,10.8268070274633
"41547",10.9347734047082,10.9347734047082,18.4903965901839,16.1643067052885
"12086",6.63730248402476,6.63730248402476,6.63730248402476,6.63730248402476
"16657",14.6370801466196,14.6370801466196,20.3379209289187,14.7136513427088
"12087",7.79570833495254,7.79570833495254,23.3120092235457,18.7184116879105
"12090",2.67992032296277,2.67992032296277,26.2778615975222,11.4356536359509
"48428",13.2497694612637,13.2497694612637,28.6276327264683,17.5006716672572
"41554",5.52813455119723,5.52813455119723,16.2411534343329,11.026078755924
"41555",4.61620790518383,4.61620790518383,12.1974841610408,11.7384723237553
"35616",14.2884534417505,14.2884534417505,23.8263941007049,24.5401359509066
"12208",0.396228604753429,0.396228604753429,2.99810564175728,2.28892523352898
"12209",1.00013165009985,1.00013165009985,2.67855619572995,1.52162710455892
"12405",6.50720963285205,6.50720963285205,35.5595697438406,17.7625486956119
"12409",3.37292943172868,3.37292943172868,13.6189968448461,9.38437951214571
"16661",9.70569979723517,9.70569979723517,19.6352170946658,17.0214355801463
"82831",50.0151354916432,50.0151354916432,205.572384489014,51.3262572190901
"40056",0.934253716001825,0.934253716001825,9.58415371422827,11.454210490209
"81640",55.2272657519341,55.8277075204327,141.513099459043,55.2272657519341
"40109",3.86487131935584,3.86487131935584,14.899855599645,4.92356465361874
"38642",12.5181100596971,12.5181100596971,41.8500643991393,32.0633922066292
"30038",7.95032290595049,7.95032290595049,10.7379823735095,8.35747235314826
"60449",8.77109361950627,8.77109361950627,11.5318279005992,9.96427213799837
"48432",7.94332216320674,7.98280289587157,79.626068420412,7.94332216320674
"46555",12.0466783561028,12.05742558183,41.3476975392576,12.0466783561028
"46556",1.09200183533174,1.09200183533174,5.015223385589,4.32980341850123
"60007",1.53881386314409,1.60054340445839,5.71439295193009,1.53881386314409
"48025",1.83175387775452,1.83175387775452,7.86267429552427,5.12811451097599
"40040",6.13779671759778,6.13779671759778,35.0817288518398,6.13779671759778
"55019",7.07237202742548,7.07237202742548,36.4170894271501,12.7727796800804
"14777",14.9404807461628,14.9404807461628,53.1214939539354,29.9451683597189
"41129",8.51176750541558,8.51799972503137,12.7886668846428,8.51176750541558
"48047",4.78283119620287,4.78283119620287,16.9328511541336,6.21367374376697
"41647",7.88982109981588,7.88982109981588,13.2479888131701,12.6412615627301
"40157",25.4972032884658,25.4972032884658,45.3606583807507,26.6714823144616
"48060",2.17582529085669,2.17582529085669,21.1040153972232,2.62053143013626
"35044",9.19674880550918,9.19674880550918,28.8630278192474,19.889498888383
"32061",10.3824918059335,10.4647219158623,10.3824918059335,10.3824918059335
"21543",6.96388706526548,7.79428574332031,6.96388706526548,13.2063401406472
"48036",0.507689274264905,0.507689274264905,6.01433205009895,4.77778384582843
"41655",6.67434193781794,6.67434193781794,13.6897586887267,9.46284695056318
"41663",1.49990513096596,1.49990513096596,12.198240708569,4.72779160786368
"41666",2.70736089748724,2.70736089748724,19.1312139143429,14.3815205280545
"48437",5.73479505063639,5.73479505063639,9.90913912354763,9.53775554772675
"08049",0.680530572251124,0.680530572251124,7.43283285751473,2.28502353936658
"30317",2.47098647426199,2.47098647426199,3.35344899007935,2.68772170244865
"46408",2.29820565134925,2.29820565134925,5.46398118657178,3.27685375067083
"48317",2.38202895436409,2.38202895436409,7.83306373254826,7.0004163492117
"50609",12.4755788010469,18.1875865361583,71.6940247368394,12.4755788010469
"41159",13.1323614261888,13.2386565081743,21.1167131689497,13.1323614261888
"26278",9.45179955013054,11.5747850862307,45.8041511364663,9.45179955013054
"08059",1.8355355832452,1.90362074025619,4.12061847671126,1.8355355832452
"26282",15.4820041774555,28.7685890008374,67.6818550326169,15.4820041774555
"21562",6.55663949278862,6.55663949278862,18.0487804922925,12.0975057151951
"08062",3.69462897447523,3.71797508006506,13.0191214536572,3.69462897447523
"08066",2.80576380093485,2.80576380093485,9.69560637104764,3.72326420302856
"21521",4.51990363966383,4.51990363966383,15.1157058676482,15.8648892330162
"35045",6.55779747315284,13.7921666288107,6.55779747315284,6.55779747315284
"46507",6.10511410662782,6.10511410662782,34.1326484407841,6.10511410662782
"30329",1.03017034932152,1.03017034932152,2.24145931737341,1.07624283396269
"12180",5.12159780817672,5.12159780817672,5.68798757688205,5.68798757688205
"12413",2.02510490198953,2.02510490198953,34.4408998486323,13.3949284701056
"14782",8.15404316936518,8.17081123682036,58.2853786860167,8.15404316936518
"14783",11.6203941416385,11.6203941416385,67.698746811488,11.6203941416385
"46545",2.27630008718925,2.27630008718925,11.2558404562793,3.04570408497901
"41603",3.47226149637032,3.47226149637032,13.4103354298777,6.53116816595574
"41615",3.27812011381416,3.27812011381416,12.2930792438538,5.91558728738856
"26267",8.18258066281405,8.18258066281405,37.8270250607557,13.5825055294533
"08068",1.79254571082237,1.79254571082237,9.41519085531732,9.41519085531732
"26292",12.1885822189428,12.1885822189428,51.069090176694,25.6580942368995
"12185",12.6201404296046,12.6201404296046,18.7077631970902,18.6260216743481
"18635",3.73955739569051,3.73955739569051,26.5963893385055,16.1369558274672
"46552",12.7325340062701,12.7325340062701,12.7325340062701,12.7325340062701
"60448",1.68217611460888,1.68217611460888,14.245062133364,2.35448110923312
"48430",2.62311030874165,2.62311030874165,18.6900758458717,14.2161395094118
"50703",2.44141999422955,2.44141999422955,72.2278945910216,8.82043020900273
"26354",0.462607228766143,0.462607228766143,23.5529302558665,0.931027132219032
"26296",22.8088594031226,24.5382367005051,55.6961088768055,22.8088594031226
"41616",6.45012150406352,6.45012150406352,20.6615483934801,10.2683299490593
"41619",6.10371682578403,6.10371682578403,14.483860070134,11.3902771802459
"41621",0.864187779564836,0.864187779564836,16.9223395869759,4.86933638961194
"41102",1.83039656552115,1.83039656552115,7.77540569087606,2.15515823027085
"21012",1.57271212648819,1.57271212648819,5.67258343370333,1.62923634058486
"21013",2.0238581329176,2.0238581329176,11.6741309613228,6.92222214991731
"21532",7.04065610518297,8.39540014665651,7.04065610518297,13.2033880702418
"21539",3.95721109206679,3.95721109206679,11.2647579432721,15.705841439117
"21542",3.53980588778507,3.53980588778507,7.41157113116963,13.3661350342009
"21545",5.43065851398993,5.77073265556445,5.43065851398993,7.91803533061493
"26263",21.9240600300708,22.4705695801702,60.1930217364911,21.9240600300708
"16917",3.74311464932149,3.74311464932149,43.238725670342,14.6813263952539
"41631",5.50514619931809,5.50514619931809,8.47796505907064,7.24491189208467
"48429",1.50596045867355,1.50596045867355,20.3779197019493,10.5702040937879
"21206",0.59293349689572,0.59293349689572,1.55147439522603,1.61714755656684
"07624",1.8536256289442,1.8536256289442,5.64521725850501,5.65393556847731
"25419",4.6484220512007,4.6484220512007,6.36198166708899,8.96189890333691
"12131",9.12878818321012,9.12878818321012,49.4465718020512,25.2906751544624
"25444",16.9416940977057,16.9416940977057,30.7315785133365,25.2335074476322
"19438",0.974042533041025,1.18557407151759,10.2788250091053,0.974042533041025
"19456",0.389234361773912,0.389234361773912,3.51278444808942,3.4988972516348
"19464",1.45261751727115,1.45261751727115,3.56352252133719,1.84999067575989
"19465",3.27276502955382,3.27276502955382,5.81566703987893,3.43489479079546
"19468",1.37545174927073,1.37545174927073,9.42687499583365,6.2195302411508
"19475",5.01390053921123,5.01390053921123,9.52555912969209,6.22596504316186
"19510",1.52661176623328,1.52661176623328,10.7436478058464,7.90564104816107
"19529",4.9939601874776,11.3462249269804,14.2186522312095,4.9939601874776
"07836",4.49427847139505,4.49427847139505,15.8315859268237,4.71799721092309
"21210",0.833026338291211,0.833026338291211,1.9663944178227,1.43617588376219
"25971",12.2675429831588,12.4462071863031,29.4273606139107,12.2675429831588
"12548",7.30956067649987,7.30956067649987,13.2692029532806,10.8170635207748
"07661",1.20248311081337,1.20248311081337,3.2254674877651,2.07184544250496
"21043",0.35728932641424,0.35728932641424,4.95394543522741,2.4077906535822
"07666",0.361641424729157,0.361641424729157,6.68526488988187,2.43122498675225
"21045",1.05572515782762,1.05572515782762,1.39206718594304,1.39206718594304
"18824",7.6177832704478,13.6072103295273,27.7863535971104,7.6177832704478
"14784",5.62893097413916,5.62893097413916,51.6893457948278,5.63399366012601
"18641",1.17183432618232,5.93364768684246,9.97220518983715,1.17183432618232
"50599",11.8622973772353,11.8622973772353,82.2568802508476,28.7632266105832
"21634",18.7323576166835,19.2514902994436,36.4008229443678,18.7323576166835
"12741",4.5459112253856,4.5459112253856,53.0256994643234,26.4258476756158
"12743",7.15390678388569,15.0490092062242,52.3847613500883,7.15390678388569
"21237",0.37627943376243,0.37627943376243,1.19029248327155,0.387083190593636
"08028",2.55811615947162,2.55811615947162,6.52805012045734,2.55811615947162
"21286",1.40733366632502,1.40733366632502,3.8162721977235,1.83195014836575
"93221",7.81583317835926,7.81583317835926,19.4231392342941,21.0187756681069
"64781",10.5313896122556,10.5313896122556,72.8078051572527,10.5330226086021
"89429",19.2978739992391,19.2978739992391,36.0773455523326,31.578682467258
"12746",6.22664944309738,6.22664944309738,44.3210746370885,6.34723349113729
"12749",7.01184662384238,7.01184662384238,58.9867597780651,8.23986271143456
"16939",9.6384304617728,9.6384304617728,37.9349324391091,18.4086015544076
"19435",1.85808531980684,1.85808531980684,8.96910885991535,3.80670199626534
"19437",2.05768483007593,2.05768483007593,7.88219845613007,4.81536345577008
"26187",2.78014793863442,2.78014793863442,10.0346868821115,3.82825062502049
"46360",1.91631249565402,1.91631249565402,26.9122541334936,2.79248370715816
"02748",4.12418451864235,4.12418451864235,6.73285740585633,6.50964078930324
"02762",5.82887195252568,5.82887195252568,9.69391257298624,7.16729320918339
"02764",4.70218322507683,4.70218322507683,6.12321702285309,5.93915313963055
"14736",20.3941644897501,20.3941644897501,23.1144442987523,21.9726416516474
"14738",12.6088043134659,12.6505392064194,70.7768525340805,12.6088043134659
"19970",6.24483181718368,6.24483181718368,12.9002090177672,12.8900195970428
"20777",4.2202282029237,4.2202282029237,10.543117669538,6.57966050760661
"71220",7.41604605704179,7.41604605704179,33.223158351267,9.26525636712764
"10474",0.588962014095611,0.974441995903545,1.61335827082318,0.588962014095611
"26320",12.9693095424559,12.9693095424559,34.1370539453178,20.4749589998337
"19560",2.4853057156265,2.4853057156265,6.96936204954729,3.8293146070554
"19562",8.37693724357434,9.17365396857915,10.5558733739758,8.37693724357434
"19601",1.3149017325563,1.3149017325563,1.4554228835403,1.92645275477477
"26347",9.98178392789294,10.1108471418414,17.0886310982502,9.98178392789294
"21631",2.97568130952216,2.97568130952216,17.8129442757728,2.97568130952216
"16143",7.58645322410648,7.58645322410648,9.08665776458199,7.67494161447305
"16145",16.5943935062146,16.5943935062146,19.4459220318402,16.6066954947103
"35565",2.5394549894649,2.5394549894649,31.3616030409589,38.5373485412549
"35461",7.49256648957801,14.2003291916758,60.3842245092305,7.49256648957801
"50540",25.2013413973982,25.8973547018651,106.664797688779,25.2013413973982
"02642",7.12130237883544,7.12130237883544,21.5778985397867,26.6664490345074
"11795",0.732022757333426,0.732022757333426,8.82038198774456,2.90490040436858
"48412",10.6216921546955,10.6216921546955,34.1331464900102,11.1946555298171
"12564",11.9116890534019,12.7415304273861,15.8779869891121,11.9116890534019
"12565",9.01559576119323,9.01559576119323,32.8843374861732,10.1563349991625
"16851",1.30324200449391,1.30324200449391,8.28709019771726,5.1975825044189
"16855",3.68955016378106,4.66819186922744,4.66819186922744,3.68955016378106
"16861",10.7535126021126,10.7535126021126,18.6997880861867,16.3018588988582
"07935",2.74153738561055,2.74153738561055,10.5210681450092,4.45267698927264
"08043",1.24559072692715,1.24559072692715,11.6740831276125,1.44875755784972
"08046",0.245605947513678,0.245605947513678,7.24068592563776,5.46687306275938
"16941",13.517816524473,13.517816524473,83.5628777507808,19.5918033107382
"12762",5.30353198832104,5.30353198832104,55.2843058215218,5.39066892440266
"39071",13.7629371587669,13.7629371587669,20.8989979832539,17.9140251896566
"32332",6.37353035156909,7.54002874831978,23.9475415550815,6.37353035156909
"41011",1.54341926847021,1.54341926847021,1.54341926847021,1.95036937335538
"11797",0.442830722163208,0.442830722163208,6.09698127461163,3.50444672304758
"02790",3.07841805031756,3.07841805031756,10.0109958300886,7.96289440222249
"03609",1.06827458866735,1.06827458866735,26.9636017169881,17.3459336217614
"03755",6.92465239658993,6.92465239658993,12.6477472239014,8.99576041785935
"12766",6.69045703922791,6.69045703922791,56.3185800190426,21.4586432921141
"19607",2.41074171159868,2.41165517761828,4.96227129094,2.41074171159868
"55001",7.1197525217251,7.1197525217251,12.3106988750993,10.1018939519814
"12843",18.0979726478292,18.0979726478292,59.8671330364576,35.1619095883116
"12846",9.3689884605953,9.3689884605953,44.9617206322551,11.3934168135646
"11782",0.185187743999235,0.185187743999235,14.5988547395027,3.55610319531112
"11783",0.893630648400648,1.06731679118222,4.78159565082668,0.893630648400648
"11786",0.9348575911456,0.9348575911456,15.3081716171472,11.626049149449
"11787",0.466847014061578,0.466847014061578,5.27483821428405,1.61582384543843
"11939",2.03697551167135,2.03697551167135,2.07925447095667,2.07925447095667
"11940",2.27593227330568,2.27593227330568,11.2430972458809,4.01651248545422
"19968",9.0750001158721,9.0750001158721,10.7300243458977,9.99787450058161
"46385",5.33915396539998,5.33915396539998,14.6676614875476,5.50228095401285
"20645",6.20329852338439,6.20329852338439,30.2686311136709,14.9284603326728
"35469",10.8673332927279,10.8673332927279,70.9665029712451,24.2707211182555
"50522",35.3692117796233,35.3692117796233,144.384628572655,48.839727796213
"50523",12.6886134108286,13.6395593181507,78.456848466975,12.6886134108286
"60189",1.15183033245253,1.15183033245253,2.85481100678427,1.1777001080587
"12833",1.20582323573709,1.20582323573709,26.1312549911237,6.92136840618973
"12837",10.4462343297194,10.4462343297194,22.026967272796,20.4778343446162
"17023",5.24590784911995,20.414703652301,27.6639691410293,5.24590784911995
"11941",0.398485496907222,0.398485496907222,8.70064862965917,6.53535425672999
"14569",2.60515945403968,2.60515945403968,24.1918119085615,2.70304036302349
"50518",12.3685849142354,13.4936578266944,93.1620027145566,12.3685849142354
"55386",7.56471727181868,7.56471727181868,29.016185015261,8.53740562567256
"07026",1.12012488251188,1.12012488251188,2.34050215404462,3.94530656494213
"16102",5.14557279686056,5.2758924320899,5.14557279686056,5.97155626936722
"16105",0.143877742562214,0.143877742562214,5.59289491629775,1.34946817126687
"16110",4.06586221095643,4.06586221095643,16.382016034188,7.00582049458214
"25177",1.68886183279368,1.68886183279368,19.4716066179246,8.38264490541379
"20650",2.73177696376982,2.73177696376982,24.509955678769,5.09117019179091
"07033",1.50017225048713,1.50017225048713,6.04436562772663,1.65198418078481
"41568",11.8956179658743,11.8956179658743,21.7620241624181,19.5696382890628
"60439",0.73996126537534,0.73996126537534,11.423550680091,2.11424293729947
"48401",11.2588481762718,11.2588481762718,44.4936279278103,36.4901391099751
"48411",7.03990436618577,7.03990436618577,16.7005797869058,9.71171123117108
"60188",2.56053794793418,2.6056134554909,6.10529126178077,2.56053794793418
