origin,count within 30,minutes
32031001015,4,6.94
32031001101,4,5.88
32031001103,4,9.77
32031001104,4,9.1
32031001105,4,10.38
32031001201,4,6.46
32031001202,4,6.42
32031001300,4,4.55
32031001400,4,2.78
32031001501,4,7.39
32031001502,4,5.75
32031001701,4,4.6
32031001702,4,3.07
32031001801,4,6.39
32031001802,4,5.1
32031001901,4,4.88
32031001902,4,4.15
32031002103,4,18.18
32031002104,4,11.03
32031002105,4,8.88
32031002106,4,9.05
32031002107,4,3.93
32031002204,4,5.45
32031002205,4,8.89
32031002206,4,11.31
32031002207,5,11.29
32031002208,4,10.97
32031002209,5,13.26
32031002210,3,17.5
32031002211,4,2.75
32031002212,4,4.27
32031002301,4,16.98
32031002302,4,13.93
32031002401,4,8.91
32031002406,4,7.19
32031002407,4,8.61
32031002408,4,13.08
32031002409,4,12.87
32031002410,4,9.87
32031002411,4,9.48
32031002412,4,11.13
32031002500,4,8.46
32031002603,4,20.3
32031002610,4,15.63
32031002611,4,15.02
32031002612,4,20.93
32031002613,4,24.0
32031002614,4,12.06
32031002615,4,14.5
32031002616,4,14.93
32031002617,4,0.0
32031002618,4,14.92
32031002619,4,8.68
32031002703,4,8.28
32031002704,4,6.16
32031002705,4,10.75
32031002706,4,12.94
32031002707,4,10.96
32031002801,4,0.0
32031002802,4,2.92
32031002901,4,4.0
32031002902,4,4.04
32031003000,4,6.26
32031003101,4,8.04
32031003105,4,6.1
32031003106,4,6.24
32031003108,4,8.74
32031003109,4,11.07
32031003110,4,8.8
32031003202,4,20.14
32031003203,3,23.35
32031003204,4,16.76
32031003503,4,11.9
32031003504,4,18.19
32031003507,4,10.18
32031003508,4,8.02
32031003509,4,11.18
32031003510,4,7.73
32031003511,4,17.95
32031003512,4,15.18
32031003513,4,10.35
32031003514,4,15.88
32031003515,4,18.39
32031980000,4,9.3
32031980100,2,26.01
32031980200,3,25.08
32510000100,1,5.22
32510000200,1,3.37
32510000300,1,7.51
32510000400,1,5.65
32510000501,1,3.34
32510000502,1,0.0
32510000600,1,3.03
32510000701,1,6.25
32510000702,1,8.26
32510000800,1,11.82
32510000900,1,5.58
32510001001,1,5.62
32510001002,1,9.78
33001965400,1,14.7
33001965598,2,16.59
33001965800,1,29.64
33005970700,1,28.92
33005970800,1,27.78
33005970900,1,0.0
33005971000,1,20.64
33005971100,1,15.35
33005971300,1,14.59
33005971401,1,12.74
33005971402,1,18.28
33005971500,1,22.58
33005971600,1,16.92
33005971700,1,26.99
33009961500,1,22.93
33009961601,1,21.25
33009961602,1,12.81
33009961700,1,7.81
33009961800,1,0.0
33011000101,4,4.01
33011000102,4,6.98
33011000202,4,4.26
33011000203,4,6.56
33011000204,4,5.34
33011000300,4,2.85
33011000600,4,2.11
33011000700,4,3.88
33011000800,4,3.0
33011000901,4,5.39
33011000902,4,7.96
33011001000,3,11.63
33011001100,5,6.27
33011001200,4,3.91
33011001300,4,2.86
33011001400,4,1.9
33011001500,4,2.17
33011001600,4,3.19
33011001700,4,4.43
33011001800,4,3.28
33011001900,4,0.0
33011002000,4,2.23
33011002100,4,4.22
33011002200,4,3.27
33011002300,4,0.0
33011002400,4,3.94
33011002500,4,4.64
33011002600,3,14.85
33011002701,3,18.14
33011002702,3,14.28
33011002800,4,8.72
33011002901,3,10.5
33011002902,3,11.78
33011002903,3,12.68
33011010100,5,17.48
33011010200,4,21.02
33011010301,5,18.86
33011010302,5,16.09
33011010400,5,12.54
33011010500,5,10.81
33011010600,3,10.16
33011010700,5,10.26
33011010800,5,12.63
33011010900,5,14.32
33011011000,3,14.68
33011011101,2,19.51
33011011102,2,17.78
33011011200,3,19.07
33011011300,3,18.75
33011011401,2,22.76
33011011402,3,18.7
33011011500,3,19.28
33011012100,1,0.0
33011012200,2,7.86
33011012300,2,10.34
33011013100,4,12.6
33011014100,4,20.29
33011014201,3,20.81
33011014202,3,19.33
33011014300,4,22.55
33011015100,3,23.57
33011015200,1,27.64
33011016100,1,29.53
33011016201,1,28.37
33011017100,1,27.74
33011018000,1,26.13
33011018501,1,25.12
33011020000,2,28.79
33011200100,3,17.0
33011200200,4,18.23
33011200300,4,20.31
33011200400,4,0.0
33011980101,4,9.25
33013003001,4,13.85
33013003006,4,8.9
33013003100,4,22.51
33013003200,2,14.34
33013030000,1,22.69
33013031001,3,13.65
33013031002,2,14.15
33013032100,4,2.12
33013032200,4,0.0
33013032300,4,3.02
33013032400,4,3.87
33013032500,3,7.11
33013032600,3,7.7
33013032701,1,19.21
33013032706,2,11.93
33013032800,2,11.0
33013032900,3,7.85
33013033000,1,19.33
33013034000,1,24.21
33013035000,1,29.44
33013036000,1,20.43
33013037000,1,26.07
33013038000,2,21.08
33013038500,1,29.93
33013039000,1,17.99
33013040000,1,25.36
33013042500,1,24.09
33013043001,1,6.84
33013043002,1,0.0
33013044000,2,17.92
33013044100,4,6.44
33013044200,4,16.47
33013044300,1,14.95
33015003301,2,28.89
33015003302,4,18.33
33015003400,4,20.1
33015003500,5,19.46
33015003601,5,22.53
33015003602,4,21.06
33015003701,4,17.11
33015003703,4,13.3
33015003801,4,17.22
33015003802,4,16.74
33015003901,4,13.81
33015003902,4,14.55
33015004000,3,17.57
33015050000,4,19.48
33015051000,2,26.94
33015052000,2,23.0
33015053000,3,17.08
33015054000,2,12.04
33015055001,4,18.75
33015055002,3,18.7
33015058000,1,27.62
33015059000,1,13.52
33015060000,2,0.0
33015061001,2,9.39
33015062000,3,15.41
33015062500,2,22.76
33015063001,4,22.29
33015063002,3,24.42
33015064000,4,24.13
33015065001,3,23.59
33015065005,2,28.34
33015065006,1,25.99
33015065007,2,27.92
33015065008,3,28.13
33015066000,2,16.99
33015067000,2,12.22
33015067501,2,21.31
33015067502,3,18.68
33015069100,1,19.44
33015069200,2,16.75
33015069300,2,15.05
33015069700,1,19.6
33015071000,1,19.53
33015100100,4,22.9
33015100200,6,16.86
33015100301,7,21.06
33015100302,7,12.94
33015100400,7,12.04
33015101100,5,5.61
33015102100,5,16.81
33015103100,4,8.39
33015104101,5,14.35
33015104102,3,16.37
33015105100,3,14.08
33015106101,4,19.59
33015106102,5,16.73
33015106200,2,13.86
33015106400,2,15.94
33015107100,2,15.47
33015107200,1,16.34
33015107400,3,10.63
33015107500,1,0.0
33015980011,4,12.98
33015990000,1,23.05
33017080100,2,23.72
33017080202,2,19.69
33017080203,2,23.05
33017080204,1,22.15
33017080500,2,23.06
33017081100,1,16.42
33017081200,2,18.01
33017081300,2,12.24
33017081400,1,12.58
33017081500,1,9.1
33017081600,1,11.25
33017082000,1,9.44
33017083001,1,4.06
33017083002,1,0.0
33017084100,1,9.58
33017084200,1,19.19
33017084300,1,14.56
33017084400,1,16.02
33017084500,1,16.32
33017084600,1,19.91
33017085000,1,26.29
33017087000,1,27.13
33019975100,1,25.54
33019975200,1,25.25
34001000100,5,7.78
34001000200,5,5.33
34001000300,5,5.1
34001000400,5,4.4
34001000500,5,4.14
34001001100,5,1.6
34001001200,5,0.0
34001001300,5,0.0
34001001400,5,3.83
34001001500,5,3.19
34001001900,5,5.04
34001002300,5,3.53
34001002400,5,2.53
34001002500,5,4.41
34001010101,3,12.7
34001010102,5,9.41
34001010104,5,7.82
34001010105,5,8.59
34001010200,6,8.99
34001010300,6,6.84
34001010401,6,15.15
34001010403,6,12.66
34001010501,5,18.68
34001010503,5,17.95
34001010505,5,13.13
34001010506,6,12.11
34001010600,6,15.99
34001010700,4,13.32
34001010800,6,5.86
34001010900,5,0.0
34001011000,5,7.97
34001011100,5,5.71
34001011201,6,9.1
34001011202,4,19.25
34001011300,6,15.54
34001011401,6,10.2
34001011403,6,7.9
34001011404,6,0.0
34001011500,7,11.71
34001011600,4,17.71
34001011701,5,7.41
34001011702,6,7.83
34001011802,5,15.95
34001011803,5,7.1
34001011804,5,15.0
34001011805,3,17.8
34001011900,5,4.58
34001012000,5,5.09
34001012100,5,2.61
34001012200,5,0.0
34001012302,5,5.67
34001012401,5,3.79
34001012402,5,4.59
34001012501,5,6.51
34001012502,5,9.09
34001012602,5,9.36
34001012701,5,13.08
34001012702,5,13.55
34001012801,5,10.75
34001012802,5,12.59
34001013000,5,11.08
34001013101,5,10.12
34001013102,5,11.52
34001013201,5,7.44
34001013202,5,9.93
34001013301,5,9.46
34001013302,5,9.3
34001013500,5,9.34
34001983400,6,18.52
34001990000,3,12.6
34003001000,10,12.82
34003002100,49,16.75
34003002200,31,13.93
34003002300,39,14.59
34003003100,63,13.12
34003003200,66,11.61
34003003300,64,12.73
34003003401,64,12.76
34003003402,64,12.18
34003003500,66,11.49
34003004001,69,10.39
34003004002,69,9.99
34003005000,72,6.86
34003006100,77,8.01
34003006201,78,8.13
34003006202,77,7.26
34003006300,81,8.89
34003007001,48,12.55
34003007002,43,15.37
34003008000,51,15.18
34003009100,51,15.83
34003009200,54,13.72
34003010100,54,15.73
34003010200,64,13.08
34003010300,57,14.91
34003011100,60,7.66
34003011200,57,7.5
34003011300,66,6.7
34003011400,57,7.97
34003012001,72,6.81
34003012002,68,4.42
34003013001,79,9.21
34003013002,77,6.14
34003014000,47,9.73
34003015100,63,11.37
34003015200,64,10.84
34003015300,71,9.02
34003015400,71,8.86
34003015500,78,6.76
34003016000,71,7.26
34003017100,53,9.51
34003017200,59,7.67
34003017300,60,6.2
34003017400,60,10.16
34003017500,61,7.26
34003018100,78,9.36
34003018200,77,9.31
34003019102,80,5.12
34003019103,80,5.66
34003019104,81,4.81
34003019202,83,3.83
34003019203,82,4.55
34003019204,81,4.98
34003019303,78,6.19
34003019304,77,7.02
34003019305,82,4.63
34003019306,79,6.06
34003020100,7,16.66
34003020200,12,12.65
34003021100,60,7.9
34003021200,61,6.72
34003021300,64,5.5
34003021400,64,7.51
34003021500,64,5.23
34003021600,64,3.73
34003022100,41,11.18
34003022200,46,9.75
34003023100,69,11.36
34003023200,65,12.16
34003023301,64,13.08
34003023302,67,12.61
34003023401,68,11.4
34003023402,69,11.91
34003023501,67,13.38
34003023502,69,11.98
34003023601,62,11.34
34003023602,68,12.0
34003024100,22,16.76
34003024200,43,14.34
34003025100,71,10.24
34003025200,69,8.55
34003026100,34,9.16
34003026200,29,7.72
34003027000,46,7.67
34003028001,78,6.36
34003028002,81,4.98
34003029100,76,9.33
34003029200,76,8.72
34003030100,67,10.83
34003030200,63,8.29
34003030300,68,8.19
34003030400,68,8.54
34003031100,73,7.28
34003031200,73,8.2
34003031300,69,6.3
34003031400,67,5.97
34003032102,5,16.61
34003032103,7,10.2
34003032104,6,8.72
34003032201,6,6.14
34003032202,6,6.09
34003033100,69,12.23
34003033200,69,11.86
34003033300,68,10.97
34003034000,35,13.13
34003035100,7,13.18
34003035200,9,10.16
34003036100,69,11.88
34003036200,77,8.35
34003037100,54,12.86
34003037201,59,14.53
34003037202,62,13.5
34003038100,57,6.21
34003038200,70,2.97
34003038300,66,4.85
34003039100,4,19.4
34003039200,5,18.5
34003039300,5,18.68
34003040001,53,11.08
34003040002,55,11.35
34003041100,79,6.92
34003041200,79,6.23
34003041301,80,6.5
34003041302,81,5.93
34003042100,60,11.16
34003042301,49,9.32
34003042302,61,0.0
34003042400,62,12.96
34003042500,67,11.01
34003043001,9,10.29
34003043002,18,12.34
34003044100,5,13.43
34003044201,7,11.43
34003044202,10,8.77
34003045100,75,9.07
34003045200,75,8.16
34003046100,76,8.48
34003046200,70,10.6
34003046300,76,8.79
34003047100,42,9.65
34003047200,23,11.72
34003047300,35,11.48
34003047400,33,13.15
34003047500,38,10.69
34003048100,66,12.36
34003048200,62,13.72
34003049001,7,14.26
34003049002,34,10.85
34003050000,65,10.28
34003051100,68,5.66
34003051200,70,6.95
34003051300,72,6.67
34003051400,73,7.82
34003052100,61,9.49
34003052200,62,10.66
34003053100,13,11.1
34003053200,7,11.55
34003054100,73,9.21
34003054200,75,9.07
34003054300,65,11.53
34003054400,68,11.34
34003054500,74,9.0
34003054600,78,8.32
34003055100,62,11.82
34003055200,62,12.67
34003056100,39,9.19
34003056200,21,12.15
34003057101,65,5.24
34003057102,66,4.88
34003057200,66,3.26
34003058100,35,6.4
34003058200,40,7.31
34003059100,35,9.24
34003059200,43,7.5
34003060000,69,8.69
34003061100,17,13.18
34003061200,27,14.51
34003061300,35,12.99
34003061400,36,12.33
34005700102,32,9.14
34005700103,31,11.16
34005700104,31,9.41
34005700200,32,10.32
34005700303,32,11.44
34005700304,31,8.74
34005700305,31,10.47
34005700306,32,12.38
34005700307,32,13.28
34005700401,31,7.41
34005700402,30,6.39
34005700403,30,5.96
34005700405,30,6.21
34005700407,30,7.56
34005700408,31,6.07
34005700501,30,7.97
34005700502,30,11.09
34005700503,29,10.87
34005700504,29,9.35
34005700505,24,15.7
34005700602,28,15.77
34005700603,28,14.96
34005700605,29,14.77
34005700701,28,16.52
34005700702,26,17.75
34005700703,26,16.64
34005700800,25,18.23
34005700900,24,15.94
34005701001,23,17.54
34005701002,22,16.11
34005701102,8,12.78
34005701103,14,14.69
34005701104,21,13.31
34005701105,18,10.8
34005701201,19,10.43
34005701203,18,13.29
34005701204,18,12.38
34005701205,19,12.27
34005701301,11,14.58
34005701302,10,16.66
34005701303,14,14.79
34005701401,7,17.55
34005701402,8,16.38
34005701502,6,12.4
34005701700,7,13.75
34005702101,1,24.82
34005702203,3,14.01
34005702204,3,17.74
34005702206,1,29.37
34005702207,1,24.32
34005702208,2,25.44
34005702209,1,26.67
34005702210,1,24.26
34005702300,4,13.03
34005702400,9,10.21
34005702500,8,5.78
34005702601,8,4.18
34005702603,12,0.0
34005702700,11,7.08
34005702801,12,13.09
34005702802,12,14.1
34005702803,13,12.76
34005702804,13,12.48
34005702805,19,12.81
34005702806,16,15.12
34005702807,22,15.03
34005702808,21,13.85
34005702809,24,14.63
34005702810,15,12.88
34005702811,14,11.65
34005702905,28,11.51
34005702906,31,6.99
34005702907,26,11.34
34005702908,26,9.78
34005702909,28,11.66
34005702910,23,9.63
34005702913,26,9.67
34005702914,26,10.09
34005702915,25,10.32
34005702917,23,8.88
34005702918,18,11.26
34005703000,15,8.68
34005703102,9,9.49
34005703103,11,5.15
34005703104,11,5.75
34005703201,3,14.73
34005703202,5,13.1
34005703203,4,15.25
34005703600,6,14.25
34005703700,5,16.59
34005703801,6,9.12
34005703802,17,0.0
34005703803,12,5.76
34005703804,6,11.41
34005703900,7,9.28
34005704004,27,8.73
34005704005,29,9.31
34005704006,28,7.94
34005704007,28,4.13
34005704008,25,6.81
34005704009,24,0.0
34005704011,9,19.08
34005704012,10,12.63
34005704013,25,7.15
34005704014,24,6.92
34005704200,9,13.51
34005704302,6,17.12
34005704500,4,22.41
34005704600,13,1.69
34005704801,1,29.18
34005704802,1,28.73
34005981802,6,17.33
34005982111,1,24.14
34007600200,33,3.09
34007600400,33,1.69
34007600700,32,6.17
34007600800,34,4.42
34007600900,33,5.72
34007601000,33,7.56
34007601101,34,5.86
34007601102,33,7.17
34007601200,34,6.18
34007601300,34,5.08
34007601400,34,3.47
34007601500,32,4.25
34007601600,32,3.17
34007601700,32,2.43
34007601800,33,0.0
34007601900,33,2.55
34007602000,33,4.19
34007602503,34,4.28
34007602601,33,5.06
34007602602,35,4.82
34007602901,34,4.78
34007602902,34,4.73
34007603001,34,3.59
34007603002,35,4.98
34007603100,34,2.9
34007603200,33,0.0
34007603301,33,2.65
34007603302,29,6.19
34007603303,29,0.0
34007603400,29,4.97
34007603501,28,8.39
34007603503,23,12.9
34007603504,26,10.02
34007603505,26,9.57
34007603506,26,9.67
34007603507,24,12.38
34007603601,31,6.18
34007603602,27,7.04
34007603603,29,5.36
34007603700,31,4.85
34007603800,31,6.0
34007603901,32,8.17
34007603902,32,7.31
34007604100,34,3.65
34007604200,34,5.06
34007604300,32,6.38
34007604400,32,6.46
34007604600,34,5.68
34007604700,33,6.0
34007605100,33,4.83
34007605200,33,5.11
34007605300,34,6.42
34007605400,33,6.65
34007605602,32,8.19
34007605700,32,7.57
34007605800,33,7.95
34007605900,32,9.43
34007606000,32,9.52
34007606100,31,7.69
34007606200,31,5.43
34007606300,31,6.79
34007606400,31,8.08
34007606500,29,7.68
34007606600,31,9.24
34007606700,29,9.6
34007606800,31,8.44
34007607000,31,7.79
34007607100,27,8.89
34007607200,29,8.39
34007607300,30,6.12
34007607401,27,4.19
34007607402,29,5.31
34007607502,27,9.72
34007607503,24,11.85
34007607504,17,13.64
34007607505,14,16.69
34007607506,26,8.61
34007607507,25,7.84
34007607600,24,10.67
34007607701,23,10.74
34007607702,25,8.92
34007607801,23,9.6
34007607802,23,9.43
34007607900,25,8.18
34007608001,26,6.53
34007608202,22,9.25
34007608205,24,0.0
34007608206,27,9.18
34007608209,22,11.24
34007608210,22,10.51
34007608211,23,10.88
34007608302,24,7.76
34007608303,26,8.26
34007608304,22,9.24
34007608401,19,9.5
34007608402,15,8.33
34007608403,15,7.12
34007608404,12,12.74
34007608503,23,12.02
34007608504,18,12.78
34007608600,23,9.86
34007608700,21,13.4
34007608800,19,14.07
34007608901,11,16.68
34007608903,6,22.5
34007608904,6,14.75
34007609000,9,13.91
34007609103,10,17.11
34007609201,8,8.27
34007609202,8,9.1
34007609203,9,8.88
34007609204,6,10.16
34007609205,5,17.06
34007610300,32,4.3
34007610400,32,2.94
34007610500,34,6.2
34007610600,34,0.0
34007610800,34,8.25
34007610900,33,6.18
34007611000,32,4.33
34007611100,32,7.63
34007611200,25,6.49
34007611300,25,8.93
34007611400,11,12.93
34007611500,3,14.8
34007611600,35,4.93
34007611700,33,6.57
34009020101,5,17.83
34009020102,5,17.27
34009020201,5,17.82
34009020203,5,18.98
34009020205,2,23.18
34009020206,5,19.7
34009020301,5,19.22
34009020302,2,25.48
34009020400,3,28.35
34009020700,1,22.74
34009020800,1,24.93
34009020901,1,13.78
34009020902,1,18.72
34009021001,1,17.41
34009021002,1,13.07
34009021100,1,10.04
34009021300,1,11.66
34009021400,1,12.56
34009021500,1,11.66
34009021600,1,13.47
34009021701,1,13.28
34009021702,1,16.18
34009021803,1,16.79
34009021804,1,15.06
34009021805,1,14.29
34009021806,1,17.73
34009021900,1,18.82
34009022000,1,17.08
34009022101,1,11.52
34009022102,1,0.0
34009990100,1,2.13
34011010101,2,18.16
34011010103,1,28.24
34011010200,1,26.32
34011010301,3,19.52
34011010302,1,28.05
34011010401,3,8.15
34011010402,3,20.29
34011010500,3,10.84
34011010600,4,3.12
34011010700,4,0.0
34011010800,3,10.22
34011020100,4,2.72
34011020200,4,0.0
34011020300,4,3.24
34011020400,4,5.06
34011020502,3,6.63
34011020503,3,5.65
34011020600,4,1.66
34011030100,3,7.5
34011030200,3,8.14
34011030300,3,9.19
34011030400,3,7.54
34011030501,3,12.52
34011030502,3,13.09
34011040300,7,9.87
34011040400,4,13.39
34011040500,4,10.4
34011040600,4,9.39
34011040700,7,9.32
34011040800,4,7.93
34011040901,3,18.27
34011040902,5,15.28
34011041000,4,0.0
34011041100,7,10.9
34013000100,38,7.28
34013000200,43,6.4
34013000300,37,6.61
34013000400,34,6.39
34013000500,45,5.59
34013000600,36,5.09
34013000700,52,3.15
34013000800,48,4.26
34013000900,54,3.2
34013001000,62,3.04
34013001100,61,3.38
34013001300,50,3.16
34013001400,41,2.76
34013001500,52,2.53
34013001600,57,2.69
34013001700,50,1.26
34013001800,39,2.3
34013001900,37,1.99
34013002000,35,1.75
34013002100,32,3.25
34013002201,26,3.77
34013002202,29,3.05
34013002300,36,2.72
34013002400,34,3.85
34013002500,34,3.92
34013002600,35,3.06
34013002800,39,3.97
34013003100,42,4.98
34013003500,36,2.96
34013003700,35,3.47
34013003800,41,4.09
34013003900,40,5.14
34013004100,36,3.44
34013004200,37,2.65
34013004300,36,4.06
34013004400,38,4.07
34013004500,43,3.55
34013004600,41,4.26
34013004700,44,5.2
34013004801,50,3.55
34013004802,47,0.0
34013004900,45,4.44
34013005000,48,4.81
34013005100,42,4.66
34013005200,38,3.48
34013005300,40,3.6
34013005400,40,4.58
34013005700,59,3.55
34013006200,45,5.52
34013006400,53,4.1
34013006600,48,5.65
34013006700,61,4.33
34013006800,63,4.44
34013006900,62,5.93
34013007000,67,5.71
34013007100,71,6.0
34013007200,73,6.4
34013007300,70,8.01
34013007400,72,7.56
34013007501,73,7.39
34013007502,74,8.88
34013007600,73,6.8
34013007700,73,6.54
34013007800,59,5.58
34013007900,64,6.3
34013008000,65,5.37
34013008100,64,4.96
34013008200,58,3.57
34013008700,59,5.47
34013008800,62,4.86
34013008900,58,4.74
34013009000,62,3.79
34013009100,54,4.77
34013009200,59,6.34
34013009300,45,7.18
34013009400,50,6.11
34013009500,45,6.97
34013009600,48,6.64
34013009700,41,6.99
34013009900,30,5.02
34013010000,32,4.48
34013010100,33,4.48
34013010200,37,2.62
34013010300,41,2.23
34013010400,35,3.4
34013010500,34,2.81
34013010600,36,2.47
34013010700,43,1.32
34013010800,40,2.26
34013010900,47,0.0
34013011100,41,1.57
34013011200,38,2.8
34013011300,34,1.98
34013011400,34,0.0
34013011500,35,0.99
34013011600,35,2.19
34013011700,35,2.49
34013011800,35,3.03
34013011900,38,0.0
34013012000,34,4.04
34013012100,37,3.02
34013012200,35,2.32
34013012300,33,1.92
34013012400,38,3.36
34013012500,36,1.99
34013012600,37,2.2
34013012700,38,3.7
34013012800,39,2.67
34013012900,39,1.34
34013013000,37,1.89
34013013100,38,1.64
34013013200,37,2.06
34013013300,35,3.39
34013013400,63,7.05
34013013500,65,7.25
34013013600,62,7.94
34013013700,60,9.02
34013013800,60,8.6
34013013900,56,9.63
34013014000,52,8.1
34013014100,54,7.82
34013014200,54,7.76
34013014300,57,6.84
34013014400,64,4.99
34013014500,53,5.71
34013014600,48,6.24
34013014700,32,6.01
34013014800,60,8.13
34013014900,60,7.37
34013015000,56,8.88
34013015100,51,10.0
34013015200,41,8.64
34013015300,38,8.83
34013015400,43,6.86
34013015500,38,6.83
34013015600,33,6.16
34013015700,34,5.16
34013015800,36,5.55
34013015900,35,3.63
34013016000,35,8.03
34013016100,50,9.48
34013016200,47,10.52
34013016300,47,10.42
34013016400,36,11.7
34013016500,51,10.36
34013016600,36,10.13
34013016700,39,8.84
34013016800,29,9.2
34013016900,25,9.69
34013017000,27,9.56
34013017100,33,8.59
34013017200,25,7.28
34013017301,18,9.78
34013017302,18,10.58
34013017400,18,8.73
34013017500,18,0.0
34013017600,24,6.34
34013017700,27,5.54
34013017800,32,3.61
34013017900,29,4.91
34013018000,28,6.18
34013018100,32,4.52
34013018200,32,4.17
34013018300,32,4.03
34013018400,34,2.65
34013018600,32,2.88
34013018700,32,2.42
34013018800,28,2.85
34013018900,29,3.73
34013019000,20,6.35
34013019100,28,3.53
34013019200,28,3.82
34013019300,26,4.69
34013019400,20,6.73
34013019500,26,5.56
34013019600,27,3.26
34013019700,28,4.83
34013019800,28,5.41
34013019900,23,8.09
34013020000,16,12.47
34013020100,19,9.97
34013020200,26,8.07
34013020300,21,8.47
34013020400,16,13.02
34013020500,18,10.32
34013020600,18,11.9
34013020700,15,13.55
34013020800,16,13.9
34013020901,16,14.89
34013020902,16,13.36
34013021000,20,12.38
34013021100,22,12.17
34013021200,22,12.04
34013021300,27,10.66
34013021400,26,12.31
34013021601,12,14.26
34013021602,24,11.91
34013021701,17,15.25
34013021702,17,14.98
34013021801,15,16.3
34013021802,16,14.61
34013021803,16,15.66
34013022700,49,4.88
34013022800,42,5.42
34013022900,67,4.33
34013023000,51,3.43
34013023100,35,3.73
34013023200,45,4.62
34013980100,46,7.57
34013980200,45,0.0
34015500100,33,7.3
34015500201,29,11.4
34015500202,29,11.48
34015500203,23,17.25
34015500204,23,17.0
34015500205,27,13.86
34015500300,29,12.02
34015500400,22,18.07
34015500500,20,17.63
34015500600,21,20.29
34015500701,21,19.43
34015500702,20,15.78
34015500703,4,20.82
34015500800,20,17.92
34015500900,22,16.46
34015501001,32,10.02
34015501002,25,14.66
34015501003,26,14.26
34015501101,29,10.36
34015501102,26,12.99
34015501103,24,12.04
34015501104,24,13.52
34015501105,23,14.25
34015501106,18,17.99
34015501107,20,18.22
34015501201,18,9.74
34015501202,18,10.17
34015501203,14,8.34
34015501204,13,4.06
34015501205,14,0.0
34015501206,12,4.81
34015501208,8,12.54
34015501209,23,11.11
34015501210,4,8.05
34015501212,9,6.74
34015501213,8,6.11
34015501301,18,11.84
34015501302,15,13.11
34015501303,16,13.85
34015501402,8,9.88
34015501403,4,12.68
34015501404,7,10.82
34015501405,12,10.75
34015501406,11,8.92
34015501500,4,13.09
34015501603,5,6.41
34015501604,4,7.51
34015501605,4,11.86
34015501606,4,11.39
34015501608,7,4.49
34015501609,4,8.3
34015501701,2,15.73
34015501702,3,21.18
34015501703,7,18.48
34015501704,4,16.23
34015501800,6,19.73
34015501900,4,15.68
34015502001,6,22.76
34015502002,6,20.35
34015502100,4,27.83
34015502200,6,18.46
34015502300,9,16.97
34015502400,10,15.78
34017000100,86,6.77
34017000200,81,7.18
34017000300,85,7.18
34017000400,84,6.06
34017000500,81,6.66
34017000600,81,6.25
34017000700,81,6.61
34017000800,84,6.44
34017000902,84,4.33
34017001000,85,5.04
34017001100,85,4.76
34017001201,85,4.28
34017001202,84,4.53
34017001300,85,5.87
34017001400,86,5.22
34017001701,76,6.06
34017001800,80,4.14
34017001900,82,3.63
34017002000,81,3.66
34017002200,79,5.54
34017002300,80,4.65
34017002400,80,5.53
34017002700,76,4.0
34017002800,78,2.93
34017002900,78,3.2
34017003000,77,1.97
34017003100,78,1.84
34017003500,77,4.51
34017004000,75,4.03
34017004101,76,3.33
34017004102,75,0.0
34017004200,74,3.09
34017004300,73,2.12
34017004400,72,3.81
34017004500,73,2.54
34017004600,73,0.0
34017004700,73,1.88
34017004800,74,4.82
34017004900,72,4.38
34017005200,72,4.84
34017005300,74,3.35
34017005400,73,5.99
34017005500,67,5.54
34017005600,72,6.39
34017005801,70,4.22
34017005802,50,8.03
34017005900,72,6.9
34017006000,69,5.98
34017006100,72,7.32
34017006200,73,6.56
34017006300,65,6.31
34017006400,79,4.52
34017006500,75,3.78
34017006600,74,4.68
34017006700,73,3.16
34017006800,72,4.06
34017006900,83,5.83
34017007000,80,5.17
34017007100,82,4.5
34017007200,81,6.37
34017007300,67,6.48
34017007400,73,6.71
34017007500,78,5.37
34017007600,79,6.23
34017007700,77,8.38
34017007800,84,6.21
34017010100,65,7.71
34017010200,61,7.99
34017010300,56,8.16
34017010400,53,9.51
34017010500,55,9.64
34017010600,47,11.42
34017010700,50,10.79
34017010800,47,11.34
34017010900,47,11.5
34017011000,46,11.64
34017011100,42,12.16
34017011200,40,13.43
34017011300,43,12.75
34017011400,43,12.68
34017011500,43,12.72
34017011600,39,13.82
34017012300,67,2.7
34017012400,69,2.17
34017012500,60,1.5
34017012600,63,0.0
34017012700,69,5.05
34017012800,71,1.28
34017012900,70,0.0
34017013000,69,1.12
34017013100,60,2.43
34017013200,62,2.07
34017013300,67,1.47
34017013400,71,2.54
34017013500,72,2.39
34017013600,72,2.26
34017013700,69,3.28
34017013800,70,4.46
34017013900,70,3.96
34017014000,79,10.48
34017014101,85,8.64
34017014102,81,9.68
34017014200,80,9.99
34017014300,83,8.84
34017014400,83,8.82
34017014501,81,8.97
34017014502,84,8.44
34017014600,86,6.38
34017014700,88,5.58
34017014800,88,5.52
34017014900,86,7.67
34017015001,87,7.51
34017015002,84,8.31
34017015100,82,9.44
34017015201,88,6.89
34017015202,85,7.76
34017015300,86,7.88
34017015500,84,8.64
34017015600,85,7.84
34017015700,86,7.39
34017015801,87,5.78
34017015802,88,6.72
34017015900,86,7.58
34017016000,87,7.56
34017016100,88,6.6
34017016200,88,6.31
34017016300,88,5.92
34017016400,88,6.11
34017016500,90,4.71
34017016600,89,5.17
34017016700,89,5.22
34017016800,88,5.74
