origin,count within 30,minutes
34001000100,7,7.32
34001000200,7,4.87
34001000300,7,4.64
34001000400,7,3.94
34001000500,7,3.79
34001001100,7,2.2
34001001200,7,3.12
34001001300,7,5.06
34001001400,7,3.23
34001001500,7,2.24
34001001900,7,2.93
34001002300,7,3.38
34001002400,7,0.0
34001002500,7,3.16
34001010101,3,14.41
34001010102,7,11.13
34001010104,7,9.54
34001010105,7,10.31
34001010200,7,11.76
34001010300,7,11.46
34001010401,7,14.04
34001010403,7,6.69
34001010501,7,13.87
34001010503,7,11.19
34001010505,7,13.64
34001010506,7,12.76
34001010600,8,16.12
34001010700,4,23.37
34001010800,14,11.41
34001010900,11,15.01
34001011000,9,16.6
34001011100,9,14.35
34001011201,10,17.73
34001011202,6,19.25
34001011300,8,15.54
34001011401,7,10.2
34001011403,7,7.9
34001011404,7,0.0
34001011500,8,11.71
34001011600,3,17.71
34001011701,7,9.15
34001011702,7,14.11
34001011802,7,15.8
34001011803,7,11.93
34001011804,7,11.99
34001011805,2,17.75
34001011900,7,11.12
34001012000,7,9.91
34001012100,7,12.65
34001012200,7,12.67
34001012302,7,11.69
34001012401,7,10.64
34001012402,7,8.52
34001012501,7,8.53
34001012502,7,5.84
34001012602,7,5.43
34001012701,7,4.53
34001012702,8,3.41
34001012801,7,3.24
34001012802,8,0.0
34001013000,7,11.11
34001013101,7,10.0
34001013102,7,8.87
34001013201,7,6.98
34001013202,7,9.47
34001013301,7,9.0
34001013302,7,8.84
34001013500,7,9.14
34001983400,7,0.0
34001990000,3,14.32
34003001000,27,9.54
34003002100,57,11.25
34003002200,37,11.45
34003002300,50,9.1
34003003100,75,5.36
34003003200,80,5.33
34003003300,79,6.12
34003003401,79,6.48
34003003402,79,5.9
34003003500,80,5.21
34003004001,88,4.46
34003004002,89,3.89
34003005000,87,7.2
34003006100,94,5.17
34003006201,94,3.55
34003006202,92,5.19
34003006300,92,2.74
34003007001,61,6.31
34003007002,55,9.13
34003008000,65,7.38
34003009100,64,8.44
34003009200,68,7.47
34003010100,67,7.01
34003010200,76,6.65
34003010300,68,8.47
34003011100,74,4.03
34003011200,76,3.87
34003011300,81,5.64
34003011400,76,5.39
34003012001,87,7.15
34003012002,85,4.77
34003013001,90,3.3
34003013002,95,5.01
34003014000,62,4.68
34003015100,75,4.64
34003015200,79,0.0
34003015300,88,3.04
34003015400,89,4.22
34003015500,97,5.63
34003016000,88,5.32
34003017100,73,6.02
34003017200,74,4.42
34003017300,81,2.27
34003017400,75,6.22
34003017500,80,3.63
34003018100,90,3.57
34003018200,92,4.67
34003019102,94,6.04
34003019103,93,6.28
34003019104,98,5.67
34003019202,100,4.75
34003019203,99,5.17
34003019204,99,5.6
34003019303,96,7.11
34003019304,94,6.14
34003019305,99,5.55
34003019306,96,5.02
34003020100,24,7.49
34003020200,30,4.97
34003021100,78,5.34
34003021200,74,7.45
34003021300,76,6.54
34003021400,79,5.29
34003021500,80,6.27
34003021600,79,4.77
34003022100,54,9.65
34003022200,63,8.22
34003023100,84,3.2
34003023200,80,4.91
34003023301,80,6.23
34003023302,80,3.13
34003023401,81,2.58
34003023402,86,0.0
34003023501,80,3.21
34003023502,86,1.81
34003023601,77,6.25
34003023602,86,3.15
34003024100,28,9.5
34003024200,51,8.1
34003025100,88,3.69
34003025200,83,5.44
34003026100,43,4.04
34003026200,34,6.71
34003027000,63,3.96
34003028001,96,5.51
34003028002,99,5.59
34003029100,96,5.69
34003029200,92,6.21
34003030100,79,4.6
34003030200,79,5.81
34003030300,83,5.02
34003030400,82,6.06
34003031100,89,8.07
34003031200,90,8.22
34003031300,89,8.07
34003031400,85,7.32
34003032102,20,11.49
34003032103,19,10.2
34003032104,20,8.72
34003032201,19,6.14
34003032202,19,6.09
34003033100,83,4.35
34003033200,81,3.22
34003033300,80,3.79
34003034000,44,6.86
34003035100,21,10.62
34003035200,22,9.93
34003036100,87,5.24
34003036200,90,7.82
34003037100,71,8.65
34003037201,72,8.07
34003037202,77,7.62
34003038100,72,8.59
34003038200,81,5.59
34003038300,78,6.8
34003039100,19,11.46
34003039200,19,10.84
34003039300,19,10.61
34003040001,71,6.03
34003040002,72,7.14
34003041100,96,7.54
34003041200,96,6.85
34003041301,96,7.11
34003041302,96,6.55
34003042100,74,8.03
34003042301,65,7.8
34003042302,76,0.0
34003042400,78,5.68
34003042500,81,4.3
34003043001,23,8.88
34003043002,27,7.22
34003044100,19,11.79
34003044201,22,11.43
34003044202,25,8.77
34003045100,94,6.29
34003045200,94,7.75
34003046100,95,5.09
34003046200,88,5.06
34003046300,95,6.19
34003047100,55,0.0
34003047200,31,7.37
34003047300,45,6.71
34003047400,42,8.36
34003047500,51,6.94
34003048100,81,6.47
34003048200,76,7.84
34003049001,21,8.32
34003049002,36,3.55
34003050000,78,0.0
34003051100,85,5.67
34003051200,88,6.97
34003051300,90,6.68
34003051400,89,7.82
34003052100,76,5.86
34003052200,77,0.0
34003053100,27,9.94
34003053200,21,11.55
34003054100,87,3.45
34003054200,91,3.31
34003054300,80,4.7
34003054400,82,3.03
34003054500,95,0.0
34003054600,96,2.34
34003055100,73,4.72
34003055200,73,3.9
34003056100,51,5.36
34003056200,30,8.87
34003057101,80,5.58
34003057102,81,5.22
34003057200,83,3.6
34003058100,42,6.4
34003058200,50,6.32
34003059100,42,0.0
34003059200,59,4.04
34003060000,85,6.81
34003061100,30,5.77
34003061200,35,4.47
34003061300,46,0.0
34003061400,50,3.91
34005700102,52,10.05
34005700103,51,12.07
34005700104,51,10.33
34005700200,51,11.23
34005700303,50,12.35
34005700304,53,9.65
34005700305,50,11.39
34005700306,49,13.29
34005700307,47,13.5
34005700401,53,7.74
34005700402,50,6.96
34005700403,51,5.95
34005700405,52,6.06
34005700407,51,7.35
34005700408,51,5.28
34005700501,49,7.77
34005700502,49,11.06
34005700503,45,10.72
34005700504,49,9.2
34005700505,39,14.92
34005700602,44,9.96
34005700603,46,12.22
34005700605,44,13.59
34005700701,44,13.21
34005700702,43,12.4
34005700703,44,11.35
34005700800,40,10.93
34005700900,39,8.02
34005701001,35,6.71
34005701002,31,5.85
34005701102,17,11.97
34005701103,22,12.16
34005701104,30,5.79
34005701105,25,5.03
34005701201,27,8.35
34005701203,22,10.76
34005701204,26,9.48
34005701205,28,7.56
34005701301,18,14.39
34005701302,15,16.47
34005701303,23,14.59
34005701401,14,17.98
34005701402,16,16.11
34005701502,16,8.87
34005701700,17,10.23
34005702101,6,15.28
34005702203,9,10.01
34005702204,7,0.0
34005702206,3,11.06
34005702207,4,6.0
34005702208,3,16.87
34005702209,3,5.19
34005702210,4,0.0
34005702300,11,7.1
34005702400,17,10.65
34005702500,14,6.21
34005702601,16,3.92
34005702603,20,1.68
34005702700,21,0.0
34005702801,21,6.3
34005702802,21,3.78
34005702803,19,6.98
34005702804,19,6.29
34005702805,27,6.27
34005702806,21,0.0
34005702807,34,2.88
34005702808,37,5.27
34005702809,42,7.36
34005702810,23,7.61
34005702811,18,9.11
34005702905,42,7.67
34005702906,51,6.19
34005702907,40,7.49
34005702908,42,7.75
34005702909,43,10.6
34005702910,41,9.54
34005702913,44,8.89
34005702914,46,9.21
34005702915,42,9.54
34005702917,37,8.1
34005702918,30,10.49
34005703000,22,7.98
34005703102,15,8.71
34005703103,16,5.69
34005703104,16,4.98
34005703201,9,15.07
34005703202,11,16.33
34005703203,7,20.39
34005703600,8,19.38
34005703700,9,19.67
34005703801,11,14.25
34005703802,26,8.26
34005703803,16,8.16
34005703804,8,13.81
34005703900,11,13.44
34005704004,41,4.89
34005704005,48,5.76
34005704006,43,4.09
34005704007,44,0.0
34005704008,41,3.63
34005704009,39,4.16
34005704011,12,16.16
34005704012,10,11.85
34005704013,40,4.58
34005704014,38,6.8
34005704200,18,9.99
34005704302,13,13.6
34005704500,7,17.96
34005704600,21,0.0
34005704801,3,25.49
34005704802,3,25.05
34005981802,12,13.8
34005982111,6,14.51
34007600200,56,2.02
34007600400,56,1.81
34007600700,56,4.33
34007600800,59,2.51
34007600900,56,4.09
34007601000,54,5.92
34007601101,55,4.11
34007601102,54,5.95
34007601200,55,5.45
34007601300,57,3.13
34007601400,55,0.0
34007601500,52,3.77
34007601600,52,4.18
34007601700,52,5.34
34007601800,53,4.0
34007601900,54,5.33
34007602000,54,6.46
34007602503,56,4.43
34007602601,55,5.3
34007602602,57,5.33
34007602901,55,5.69
34007602902,57,5.64
34007603001,58,5.28
34007603002,58,6.06
34007603100,56,4.59
34007603200,55,3.17
34007603301,53,0.0
34007603302,47,5.64
34007603303,48,2.65
34007603400,48,4.74
34007603501,46,6.66
34007603503,39,6.8
34007603504,46,4.79
34007603505,46,4.94
34007603506,42,5.83
34007603507,39,6.23
34007603601,48,5.41
34007603602,46,8.1
34007603603,48,6.46
34007603700,50,5.92
34007603800,52,6.5
34007603901,53,8.19
34007603902,53,6.75
34007604100,54,4.37
34007604200,54,4.44
34007604300,53,5.76
34007604400,52,5.9
34007604600,55,5.12
34007604700,54,5.99
34007605100,53,7.47
34007605200,54,5.5
34007605300,52,5.07
34007605400,53,7.05
34007605602,53,8.06
34007605700,53,7.02
34007605800,53,8.48
34007605900,51,8.02
34007606000,51,7.83
34007606100,50,7.71
34007606200,52,5.16
34007606300,52,6.81
34007606400,49,8.05
34007606500,49,5.2
34007606600,50,6.76
34007606700,48,7.11
34007606800,49,8.38
34007607000,49,6.98
34007607100,46,8.39
34007607200,47,7.89
34007607300,46,4.3
34007607401,42,3.81
34007607402,42,2.45
34007607502,41,0.0
34007607503,36,7.39
34007607504,23,9.51
34007607505,15,8.44
34007607506,37,3.89
34007607507,37,4.87
34007607600,31,3.88
34007607701,29,6.1
34007607702,32,4.28
34007607801,32,4.14
34007607802,31,4.4
34007607900,34,2.75
34007608001,42,0.0
34007608202,31,5.87
34007608205,33,6.32
34007608206,40,7.4
34007608209,28,9.2
34007608210,31,3.74
34007608211,31,5.93
34007608302,36,7.15
34007608303,37,2.86
34007608304,32,7.4
34007608401,26,9.64
34007608402,20,10.96
34007608403,20,9.02
34007608404,20,9.41
34007608503,29,6.99
34007608504,25,10.08
34007608600,31,5.22
34007608700,24,8.77
34007608800,25,8.64
34007608901,15,12.04
34007608903,9,17.86
34007608904,9,9.47
34007609000,13,8.63
34007609103,15,12.47
34007609201,15,12.53
34007609202,15,13.35
34007609203,15,13.13
34007609204,13,14.41
34007609205,9,11.45
34007610300,56,2.27
34007610400,56,0.0
34007610500,56,7.28
34007610600,54,6.42
34007610800,57,9.16
34007610900,55,7.07
34007611000,48,7.15
34007611100,51,7.26
34007611200,32,3.51
34007611300,36,0.0
34007611400,15,11.85
34007611500,8,0.0
34007611600,56,4.75
34007611700,55,7.87
34009020101,6,7.14
34009020102,6,6.58
34009020201,5,8.25
34009020203,6,8.29
34009020205,5,13.37
34009020206,6,10.48
34009020301,8,10.5
34009020302,2,16.77
34009020400,3,19.63
34009020500,2,22.25
34009020600,1,29.3
34009020700,2,14.53
34009020800,2,18.4
34009020901,1,8.15
34009020902,2,12.69
34009021001,2,9.56
34009021002,1,4.07
34009021100,2,0.0
34009021300,1,11.85
34009021400,1,13.76
34009021500,1,12.86
34009021600,1,14.66
34009021701,1,15.53
34009021702,1,16.66
34009021803,1,17.91
34009021804,1,16.39
34009021805,1,16.53
34009021806,1,19.98
34009021900,1,20.91
34009022000,1,17.55
34009022101,1,12.62
34009022102,1,10.09
34009990100,1,9.49
34011010101,2,18.16
34011010103,2,28.24
34011010200,2,26.32
34011010301,3,25.28
34011010401,4,12.26
34011010402,3,24.4
34011010500,3,17.11
34011010600,5,11.16
34011010700,5,0.0
34011010800,4,10.22
34011020100,5,7.63
34011020200,5,9.59
34011020300,5,7.06
34011020400,5,7.51
34011020502,5,12.52
34011020503,5,11.47
34011020600,5,10.36
34011030100,4,7.5
34011030200,4,8.14
34011030300,4,9.19
34011030400,4,7.54
34011030501,3,12.52
34011030502,3,13.09
34011040300,6,9.87
34011040400,5,13.39
34011040500,5,10.4
34011040600,5,9.39
34011040700,6,9.32
34011040800,4,7.93
34011040901,5,17.04
34011040902,6,15.28
34011041000,5,0.0
34011041100,6,10.9
34013000100,64,3.75
34013000200,66,2.59
34013000300,62,2.75
34013000400,60,3.13
34013000500,68,1.57
34013000600,61,0.0
34013000700,76,3.26
34013000800,72,2.94
34013000900,77,3.24
34013001000,79,2.55
34013001100,77,2.35
34013001300,75,1.59
34013001400,71,2.28
34013001500,76,2.34
34013001600,77,2.91
34013001700,78,2.04
34013001800,70,3.15
34013001900,69,1.8
34013002000,55,1.75
34013002100,52,3.25
34013002201,45,5.08
34013002202,49,4.31
34013002300,55,3.59
34013002400,54,3.95
34013002500,54,4.01
34013002600,67,3.99
34013002800,70,3.27
34013003100,71,3.41
34013003500,68,4.2
34013003700,65,4.36
34013003800,71,3.44
34013003900,69,3.63
34013004100,66,3.53
34013004200,64,4.43
34013004300,59,4.18
34013004400,66,2.64
34013004500,69,2.59
34013004600,67,1.67
34013004700,70,1.62
34013004801,73,1.47
34013004802,74,4.53
34013004900,69,0.0
34013005000,71,2.04
34013005100,68,1.91
34013005200,63,2.9
34013005300,67,2.55
34013005400,68,2.25
34013005700,76,4.37
34013006200,71,3.94
34013006400,75,2.51
34013006600,71,4.09
34013006700,78,4.39
34013006800,81,5.11
34013006900,79,5.73
34013007000,82,6.28
34013007100,84,6.43
34013007200,88,5.65
34013007300,80,5.88
34013007400,82,8.05
34013007501,82,5.05
34013007502,88,6.54
34013007600,85,4.67
34013007700,85,4.41
34013007800,78,4.64
34013007900,80,4.22
34013008000,81,3.26
34013008100,81,2.84
34013008200,77,0.0
34013008700,76,2.77
34013008800,77,2.49
34013008900,77,2.57
34013009000,80,2.64
34013009100,72,3.47
34013009200,73,3.18
34013009300,68,4.54
34013009400,71,3.65
34013009500,67,3.76
34013009600,70,4.86
34013009700,64,4.91
34013009900,53,5.02
34013010000,55,4.48
34013010100,66,4.36
34013010200,67,2.55
34013010300,69,2.71
34013010400,66,3.0
34013010500,66,2.81
34013010600,67,1.77
34013010700,74,1.89
34013010800,68,2.93
34013010900,76,1.47
34013011100,71,0.0
34013011200,68,1.28
34013011300,67,1.98
34013011400,65,0.0
34013011500,63,0.99
34013011600,65,1.92
34013011700,66,1.69
34013011800,60,2.96
34013011900,59,5.17
34013012000,54,6.21
34013012100,57,5.61
34013012200,54,5.17
34013012300,53,4.38
34013012400,57,5.69
34013012500,55,4.86
34013012600,66,4.09
34013012700,64,4.57
34013012800,65,4.18
34013012900,65,4.12
34013013000,63,4.91
34013013100,63,4.71
34013013200,68,4.04
34013013300,66,3.79
34013013400,81,6.11
34013013500,82,7.27
34013013600,81,7.97
34013013700,75,6.79
34013013800,79,7.66
34013013900,74,6.36
34013014000,71,4.42
34013014100,73,4.65
34013014200,74,7.19
34013014300,76,7.35
34013014400,79,6.35
34013014500,72,4.91
34013014600,73,5.05
34013014700,60,0.0
34013014800,78,7.19
34013014900,76,6.43
34013015000,76,5.68
34013015100,74,5.57
34013015200,69,4.14
34013015300,67,4.57
34013015400,70,2.23
34013015500,67,2.98
34013015600,65,3.35
34013015700,65,3.9
34013015800,66,2.66
34013015900,66,3.13
34013016000,66,0.0
34013016100,67,7.11
34013016200,67,7.43
34013016300,70,6.41
34013016400,70,5.5
34013016500,73,4.55
34013016600,72,3.93
34013016700,70,2.64
34013016800,64,3.0
34013016900,61,4.28
34013017000,61,3.68
34013017100,63,2.39
34013017200,50,4.39
34013017301,46,7.55
34013017302,43,0.0
34013017400,46,8.03
34013017500,44,8.18
34013017600,50,6.75
34013017700,50,5.54
34013017800,64,3.61
34013017900,49,4.91
34013018000,52,4.54
34013018100,54,4.52
34013018200,56,4.17
34013018300,55,4.03
34013018400,66,2.65
34013018600,62,2.88
34013018700,58,2.42
34013018800,49,2.85
34013018900,51,3.73
34013019000,43,6.35
34013019100,47,3.53
34013019200,49,3.82
34013019300,46,4.69
34013019400,41,6.73
34013019500,45,6.58
34013019600,47,5.83
34013019700,47,7.62
34013019800,47,8.03
34013019900,42,8.14
34013020000,38,6.87
34013020100,43,6.58
34013020200,44,6.87
34013020300,45,3.91
34013020400,41,8.02
34013020500,43,5.97
34013020600,38,0.0
34013020700,38,6.11
34013020800,38,5.87
34013020901,42,9.34
34013020902,40,10.53
34013021000,49,4.33
34013021100,49,6.07
34013021200,51,6.7
34013021300,65,0.0
34013021400,61,3.85
34013021601,38,10.07
34013021602,53,3.63
34013021701,43,8.12
34013021702,43,7.97
34013021801,37,12.62
34013021802,42,9.74
34013021803,42,8.54
34013022700,72,3.6
34013022800,71,3.83
34013022900,83,0.0
34013023000,76,1.86
34013023100,67,4.01
34013023200,70,2.96
34013980100,67,9.13
34013980200,70,5.61
34015500100,51,3.08
34015500201,43,4.58
34015500202,42,3.23
34015500203,32,8.46
34015500204,31,8.21
34015500205,38,7.67
34015500300,39,5.2
34015500400,31,12.41
34015500500,25,14.91
34015500600,27,13.67
34015500701,25,10.29
34015500702,28,12.28
34015500703,9,18.37
34015500800,30,9.76
34015500900,31,6.67
34015501001,46,0.0
34015501002,35,4.87
34015501003,37,4.47
34015501101,44,2.98
34015501102,35,6.35
34015501103,38,4.86
34015501104,36,7.51
34015501105,36,7.49
34015501106,28,11.31
34015501107,29,8.43
34015501201,27,6.73
34015501202,29,8.09
34015501203,26,7.13
34015501204,23,6.83
34015501205,21,4.89
34015501206,21,0.0
34015501208,12,10.65
34015501209,34,6.34
34015501210,11,7.58
34015501212,16,4.85
34015501213,16,4.56
34015501301,27,11.44
34015501302,22,13.44
34015501303,23,13.27
34015501402,12,11.29
34015501403,11,14.1
34015501404,12,12.24
34015501405,17,10.29
34015501406,17,9.12
34015501500,10,13.01
34015501603,13,10.66
34015501604,13,11.39
34015501605,9,15.95
34015501606,9,12.19
34015501608,16,8.74
34015501609,8,9.65
34015501701,4,0.0
34015501702,5,16.01
34015501703,9,11.62
34015501704,9,10.31
34015501800,7,14.86
34015501900,8,12.82
34015502001,10,18.51
34015502002,10,20.03
34015502100,6,17.39
34015502200,8,18.46
34015502300,11,16.97
34015502400,16,15.78
34017000100,106,4.67
34017000200,98,3.99
34017000300,99,3.67
34017000400,101,3.96
34017000500,99,3.78
34017000600,97,4.15
34017000700,95,3.42
34017000800,101,2.54
34017000902,102,2.23
34017001000,104,2.94
34017001100,101,1.57
34017001201,103,1.0
34017001202,101,1.68
34017001300,101,1.85
34017001400,102,0.0
34017001701,93,5.24
34017001800,100,3.34
34017001900,102,2.35
34017002000,102,3.14
34017002200,95,3.27
34017002300,97,3.07
34017002400,94,3.59
34017002700,93,5.23
34017002800,94,4.04
34017002900,94,4.17
34017003000,94,3.51
34017003100,95,3.06
34017003500,92,3.72
34017004000,92,5.85
34017004101,94,4.44
34017004102,88,4.49
34017004200,88,5.09
34017004300,85,5.17
34017004400,82,6.47
34017004500,86,5.6
34017004600,85,5.4
34017004700,85,5.88
34017004800,86,6.42
34017004900,83,6.38
34017005200,81,7.03
34017005300,85,6.5
34017005400,84,7.56
34017005500,79,8.28
34017005600,81,8.39
34017005801,83,7.37
34017005802,62,8.84
34017005900,83,7.99
34017006000,80,8.07
34017006100,83,6.3
34017006200,84,6.35
34017006300,77,6.85
34017006400,92,3.85
34017006500,90,4.29
34017006600,84,4.52
34017006700,86,5.69
34017006800,81,6.87
34017006900,103,3.73
34017007000,94,3.69
34017007100,100,2.23
34017007200,97,3.46
34017007300,72,0.0
34017007400,78,6.11
34017007500,91,4.78
34017007600,89,5.35
34017007700,91,4.58
34017007800,101,2.62
34017010100,79,4.99
34017010200,75,4.3
34017010300,75,4.33
34017010400,68,2.81
34017010500,71,3.69
34017010600,60,2.92
34017010700,63,0.0
34017010800,64,2.96
34017010900,64,2.76
34017011000,60,3.26
34017011100,59,3.78
34017011200,53,5.05
34017011300,58,4.14
34017011400,58,4.63
34017011500,59,4.67
34017011600,49,5.78
34017012300,81,4.38
34017012400,81,3.52
34017012500,73,3.45
34017012600,75,3.37
34017012700,73,5.05
34017012800,78,1.28
34017012900,76,0.0
34017013000,73,1.12
34017013100,72,2.43
34017013200,69,2.07
34017013300,76,1.47
34017013400,79,2.54
34017013500,79,2.39
34017013600,83,2.26
34017013700,75,3.28
34017013800,75,4.35
34017013900,76,3.96
34017014000,90,4.03
34017014101,92,0.0
34017014102,91,2.4
34017014200,90,3.53
34017014300,93,3.79
34017014400,94,4.85
34017014501,91,6.61
34017014502,95,6.54
34017014600,104,6.38
34017014700,106,5.58
34017014800,105,6.52
34017014900,105,5.95
34017015001,92,2.14
34017015002,90,3.57
34017015100,92,4.7
34017015201,96,2.25
34017015202,87,4.13
34017015300,91,4.04
34017015500,93,5.74
34017015600,87,4.21
34017015700,90,3.76
34017015801,96,2.92
34017015802,94,4.15
34017015900,89,5.28
34017016000,96,5.82
34017016100,93,4.93
34017016200,103,6.58
34017016300,100,5.27
34017016400,102,6.61
34017016500,108,6.28
34017016600,106,5.58
34017016700,106,5.65
34017016800,103,6.83
34017016900,102,7.18
34017017000,102,7.04
34017017100,98,7.72
34017017200,95,7.42
34017017300,94,7.54
34017017400,97,6.54
34017017500,96,6.09
34017017600,101,6.18
34017017700,104,5.44
34017017800,97,5.14
34017017900,97,6.0
34017018000,98,4.38
34017018100,107,5.52
34017018200,102,6.91
34017018301,88,3.45
34017018302,93,4.74
34017018400,98,3.37
34017018500,99,2.17
34017018600,99,2.72
34017018701,97,2.58
34017018702,95,3.57
34017018800,101,1.26
34017018900,102,0.96
34017019000,101,0.0
34017019100,101,1.2
34017019200,101,1.3
34017019300,100,2.47
34017019400,95,2.89
34017019800,94,4.01
34017019900,90,0.0
34017020000,99,0.0
34017020100,73,8.16
34017032400,90,5.11
34017980100,70,8.95
34019010100,4,19.17
34019010200,4,24.36
34019010300,3,19.74
34019010400,4,20.27
34019010500,2,25.09
34019010701,3,20.2
34019010702,1,13.41
34019010801,7,14.2
34019010802,5,20.21
34019010900,5,17.91
34019011001,5,19.87
34019011002,5,10.12
34019011100,12,15.66
34019011201,2,20.33
34019011202,2,14.15
34019011301,1,0.0
34019011302,3,9.62
34019011303,2,9.84
34019011304,2,13.03
34019011400,2,6.76
34019011500,1,27.82
34019011600,1,20.22
34019011700,2,20.13
34019011800,1,19.97
34019011900,13,19.66
34021000100,19,5.8
34021000200,19,4.98
34021000300,19,3.92
34021000400,19,3.83
34021000500,17,2.53
34021000600,19,0.0
34021000700,17,2.97
34021000800,15,4.46
34021000900,17,3.21
34021001000,19,3.93
34021001101,15,4.87
34021001102,15,4.77
34021001200,15,3.51
34021001300,15,0.0
34021001401,15,3.77
34021001402,15,2.55
34021001500,15,2.39
34021001600,15,1.95
34021001700,15,0.0
34021001800,15,3.38
34021001900,17,3.24
34021002000,15,3.49
34021002100,19,2.67
34021002200,19,2.52
34021002400,19,4.92
34021002500,19,6.55
34021002601,19,4.04
34021002602,18,5.02
34021002701,19,3.64
34021002702,18,4.37
34021002800,19,3.94
34021002902,14,7.23
34021002903,18,7.25
34021002904,14,8.05
34021003001,15,8.82
34021003002,12,5.66
34021003003,18,7.01
34021003004,18,4.79
34021003006,11,5.13
34021003007,11,5.52
34021003008,15,4.34
34021003009,18,0.0
34021003100,15,3.53
34021003201,14,6.76
34021003202,16,7.05
34021003301,16,0.0
34021003302,16,8.12
34021003400,15,3.72
34021003500,15,5.31
34021003601,15,3.12
34021003602,15,5.98
34021003703,14,9.86
34021003704,17,8.49
34021003705,15,6.75
34021003706,15,11.42
34021003800,13,0.0
34021003902,11,12.55
34021003903,16,9.77
34021003904,15,7.07
34021003905,9,19.01
34021004000,16,4.71
34021004201,15,0.0
34021004203,11,6.17
34021004204,17,6.59
34021004301,20,9.84
34021004304,9,14.84
34021004306,10,16.43
34021004307,16,12.72
34021004309,9,11.36
34021004310,9,9.25
34021004403,9,17.4
34021004404,6,17.09
34021004405,9,17.46
34021004406,7,20.23
34021004407,9,17.32
34021004501,17,7.07
34021004502,16,5.99
34023000100,21,11.24
34023000200,21,11.24
34023000300,22,13.2
34023000401,20,11.79
34023000403,21,10.04
34023000404,21,9.34
34023000501,21,12.29
34023000502,24,9.99
34023000603,17,7.94
34023000606,19,8.01
34023000608,17,5.2
34023000701,19,9.76
34023000702,17,7.45
34023000801,19,14.03
34023000802,24,11.49
34023000901,25,11.79
34023000902,27,8.35
34023001001,27,7.78
34023001002,27,11.41
34023001100,20,4.15
34023001200,23,5.1
34023001300,20,4.14
34023001409,31,5.69
34023001410,28,8.03
34023001411,36,7.13
34023001412,29,9.29
34023001413,26,7.99
34023001414,26,7.95
34023001415,29,4.28
34023001416,33,3.1
34023001417,29,0.0
34023001502,20,7.63
34023001504,28,10.51
34023001505,21,9.69
34023001506,19,8.4
34023001600,24,7.58
34023001701,24,10.59
34023001702,24,9.23
34023001803,24,7.58
34023001804,25,9.74
34023001805,29,8.72
34023001901,31,9.2
34023001902,30,7.67
34023001903,33,8.09
34023002000,30,6.47
34023002101,32,5.14
34023002102,32,4.84
34023002200,27,7.48
34023002301,35,6.38
34023002302,29,7.61
34023002401,35,5.55
34023002402,38,6.51
34023002500,36,7.24
34023002603,37,9.26
34023002604,38,7.6
34023002605,42,4.26
34023002701,42,4.25
34023002703,41,6.45
34023002805,29,9.35
34023002901,31,8.14
34023002902,38,6.55
34023003001,37,6.22
34023003002,37,8.26
34023003101,35,8.54
34023003102,37,8.87
34023003201,33,6.7
34023003203,35,5.18
34023003300,35,3.61
34023003401,36,8.29
34023003500,44,7.01
34023003600,41,11.4
34023003700,41,10.87
34023003800,34,12.94
34023004000,34,3.54
34023004100,36,2.06
34023004200,32,0.0
34023004300,35,2.93
34023004400,31,1.48
34023004500,27,3.98
34023004600,27,3.69
34023004700,30,2.03
34023004800,28,4.01
34023004900,26,3.59
34023005000,22,5.06
34023005100,17,0.0
34023005200,17,1.55
34023005300,17,0.0
34023005500,17,3.66
34023005601,17,3.79
34023005602,20,1.93
34023005700,17,4.74
34023005800,20,3.18
34023006001,21,7.72
34023006002,20,5.44
34023006101,17,7.18
34023006103,17,7.12
34023006104,16,7.33
34023006203,16,13.75
34023006204,20,12.71
34023006205,18,10.38
34023006206,17,9.64
34023006207,16,13.34
34023006300,17,10.56
34023006403,21,8.56
34023006500,16,13.37
34023006601,15,14.96
34023006604,12,14.66
34023006605,13,16.1
34023006606,15,15.1
34023006607,14,12.74
34023006608,16,12.21
34023006701,18,9.63
34023006703,18,10.87
34023006800,17,11.44
34023006900,17,12.85
34023007000,16,12.99
34023007101,18,14.34
34023007102,17,15.16
34023007103,17,11.4
34023007202,19,11.82
34023007203,23,10.49
34023007301,22,10.92
34023007303,24,9.97
34023007304,21,11.96
34023007402,24,8.38
34023007500,26,7.62
34023007600,24,8.21
34023007702,17,14.31
34023007703,16,9.34
34023007704,17,10.67
34023007801,18,6.04
34023007804,17,0.0
34023007805,18,3.57
34023007806,18,3.11
34023007905,20,12.85
34023007906,21,8.14
34023007907,21,9.75
34023007908,22,11.01
34023007909,18,11.76
34023007910,25,12.67
34023007911,18,12.71
34023007912,18,9.3
34023008001,21,11.9
34023008101,14,12.21
34023008102,14,12.67
34023008103,13,16.07
34023008202,3,21.18
34023008204,5,25.13
34023008205,4,21.07
34023008206,10,24.18
34023008207,10,25.26
34023008208,9,22.13
34023008209,12,16.21
34023008300,12,20.88
34023008403,12,13.49
34023008404,18,15.92
34023008405,19,14.69
34023008406,18,13.62
34023008501,9,19.99
34023008502,17,17.1
34023008503,12,16.97
34023008504,16,14.13
34023008601,17,0.0
34023008602,12,11.75
34023008604,16,10.36
34023008605,13,11.65
34023008606,12,12.97
34023008700,11,17.93
34023008800,16,0.0
34023008900,22,12.02
34023009000,40,7.17
34023009100,33,13.58
34023009200,23,9.89
34023009300,20,3.14
34023009400,16,11.33
