origin,count within 30,minutes
36085029104,1491,0.0
36085030301,1645,0.0
36085030302,1422,0.0
36085031901,1391,0.0
36085031902,1302,2.36
36085032300,1178,3.14
36085990100,423,9.51
36087010101,126,5.83
36087010102,123,0.0
36087010200,129,3.14
36087010501,146,0.0
36087010502,191,5.01
36087010503,129,9.1
36087010601,149,0.0
36087010602,148,3.63
36087010701,153,3.14
36087010702,145,1.76
36087010703,135,0.0
36087010801,140,6.02
36087010802,183,4.34
36087010803,169,0.0
36087010804,215,0.0
36087010901,191,4.28
36087010902,215,0.0
36087011000,321,4.0
36087011101,247,0.0
36087011102,335,0.0
36087011200,438,0.0
36087011301,393,0.0
36087011302,327,4.82
36087011303,469,0.0
36087011401,202,6.74
36087011403,278,3.09
36087011404,310,3.78
36087011405,320,0.0
36087011501,179,0.0
36087011502,222,0.0
36087011504,278,0.0
36087011505,223,0.0
36087011506,230,1.93
36087011601,253,0.0
36087011602,257,0.0
36087011603,330,0.0
36087011700,237,0.0
36087011800,381,4.29
36087011901,405,3.29
36087011902,323,0.0
36087012000,295,5.74
36087012101,206,5.7
36087012102,228,2.99
36087012103,223,4.86
36087012105,276,0.0
36087012106,303,0.0
36087012202,319,0.0
36087012203,204,3.5
36087012204,232,0.0
36087012300,337,0.0
36087012401,332,0.0
36087012402,414,0.0
36087012501,347,5.08
36087012502,652,0.0
36087012600,418,3.65
36087012700,454,0.0
36087012800,329,0.0
36087013001,300,5.46
36087013002,380,0.0
36087013003,354,6.02
36087013100,424,0.0
36087013200,412,2.89
36087013300,575,3.67
36087013401,581,4.39
36087013402,868,0.0
36089490100,5,0.0
36089490200,5,0.0
36089490300,5,0.0
36089490400,5,6.97
36089490500,3,27.72
36089490600,9,16.88
36089490700,9,23.93
36089490800,6,0.0
36089490900,6,0.0
36089491000,4,16.98
36089491100,6,0.0
36089491200,6,6.07
36089491300,4,20.02
36089491400,4,0.0
36089491500,4,0.0
36089491600,4,3.78
36089491700,4,11.8
36089491800,14,16.02
36089491900,6,8.02
36089492000,6,0.0
36089492100,6,10.4
36089492300,4,22.2
36089492500,1,0.0
36089492600,8,28.42
36089492700,8,0.0
36091060101,46,7.54
36091060102,41,3.03
36091060200,43,0.0
36091060300,24,7.35
36091060400,31,0.0
36091060501,20,7.3
36091060502,2,16.7
36091060503,1,29.54
36091060601,37,11.72
36091060602,19,19.15
36091060701,48,0.0
36091060702,44,0.0
36091060800,42,16.27
36091060901,24,16.04
36091060902,28,12.97
36091061000,56,0.0
36091061100,55,2.65
36091061200,55,0.0
36091061301,57,0.0
36091061302,33,8.35
36091061303,36,6.8
36091061401,27,12.17
36091061403,40,5.48
36091061404,24,0.0
36091061500,31,19.73
36091061600,60,10.39
36091061701,56,0.0
36091061702,63,0.0
36091061800,52,0.0
36091061901,85,0.0
36091061903,55,0.0
36091062000,53,8.08
36091062100,43,9.06
36091062200,67,0.0
36091062300,71,1.35
36091062403,119,0.0
36091062404,71,9.38
36091062405,119,0.0
36091062406,103,0.0
36091062501,112,7.93
36091062503,126,6.29
36091062505,62,9.38
36091062506,123,0.0
36091062507,107,4.73
36091062508,112,0.0
36091062509,117,0.0
36091062601,96,10.43
36091062602,86,8.0
36091062700,93,6.66
36091062800,107,2.5
36093020101,99,1.48
36093020102,95,0.0
36093020200,94,2.48
36093020300,97,2.07
36093020500,103,2.23
36093020600,98,0.0
36093020700,101,1.95
36093020800,88,4.41
36093020900,105,2.58
36093021001,104,0.0
36093021002,99,1.53
36093021200,83,0.0
36093021400,83,3.82
36093021500,102,1.66
36093021600,110,0.0
36093021700,107,0.0
36093021800,106,0.0
36093031900,108,0.0
36093032000,99,0.0
36093032101,101,0.0
36093032102,117,4.29
36093032200,88,1.88
36093032300,90,0.0
36093032402,73,0.0
36093032403,80,1.95
36093032404,70,7.11
36093032502,72,0.0
36093032503,48,0.0
36093032504,51,12.19
36093032601,75,4.65
36093032602,35,10.1
36093032700,80,0.0
36093032901,105,3.87
36093032902,102,0.0
36093033002,75,3.07
36093033003,75,5.54
36093033004,75,0.0
36093033101,39,10.97
36093033102,24,0.0
36093033200,87,1.97
36093033300,89,0.0
36093033400,101,2.68
36093033500,103,2.02
36095740100,11,19.06
36095740200,3,0.0
36095740300,3,6.99
36095740400,3,14.23
36095740500,3,15.07
36097950100,5,26.05
36097950200,4,15.16
36097950400,5,0.0
36097950500,6,14.69
36099950100,11,15.71
36099950200,20,5.03
36099950300,20,5.78
36099950400,20,0.0
36099950500,14,5.83
36099950600,13,0.0
36099950700,13,9.92
36099950800,5,15.28
36099950900,3,0.0
36099951000,11,10.18
36101960100,1,22.88
36101960300,10,15.8
36101960400,10,0.0
36101960500,11,19.2
36101960600,12,0.0
36101960700,5,0.0
36101960800,5,0.0
36101960900,5,3.77
36101961000,6,28.07
36101961100,10,0.0
36101961200,10,6.42
36101961300,9,11.59
36101961400,3,18.15
36101961600,11,15.81
36101961700,14,16.04
36101961900,5,0.0
36101962000,1,27.56
36101962100,1,20.42
36101962200,7,19.47
36101962300,16,0.0
36101962400,25,0.0
36101962500,22,3.09
36101962600,22,0.0
36101962700,22,0.0
36101962800,22,0.0
36101962900,22,4.83
36101963000,7,22.27
36103110101,124,9.36
36103110102,350,6.02
36103110200,275,0.0
36103110300,316,0.0
36103110401,225,0.0
36103110402,218,6.03
36103110501,254,0.0
36103110502,314,0.0
36103110600,248,0.0
36103110801,41,14.62
36103110803,278,3.52
36103110901,308,0.0
36103110902,340,5.34
36103111001,314,0.0
36103111002,374,0.0
36103111100,404,0.0
36103111201,409,0.0
36103111202,415,0.0
36103111300,326,4.51
36103111401,358,3.58
36103111402,402,0.0
36103111503,325,3.59
36103111504,342,3.84
36103111505,331,3.93
36103111506,293,6.91
36103111601,258,0.0
36103111602,240,3.83
36103111701,299,5.29
36103111703,291,5.75
36103111704,273,3.48
36103111801,370,0.0
36103111802,299,0.0
36103111803,336,3.22
36103111804,363,0.0
36103111900,443,6.18
36103112001,423,0.0
36103112002,426,3.97
36103112102,420,3.91
36103112103,356,0.0
36103112104,388,0.0
36103112204,445,0.0
36103112206,534,0.0
36103112210,370,0.0
36103112211,403,6.3
36103112212,472,5.87
36103112213,400,5.71
36103112214,523,2.97
36103122300,484,0.0
36103122403,438,4.8
36103122404,509,3.43
36103122405,427,4.42
36103122406,463,0.0
36103122501,434,0.0
36103122502,469,4.36
36103122601,422,0.0
36103122602,417,2.69
36103122603,454,0.0
36103122704,433,2.09
36103122705,408,0.0
36103122706,408,4.02
36103122707,398,5.0
36103122801,450,0.0
36103122802,460,0.0
36103122901,489,0.0
36103122902,495,0.0
36103123001,458,2.62
36103123002,472,0.0
36103123101,451,0.0
36103123102,447,2.41
36103123201,573,0.0
36103123202,535,0.0
36103123301,563,3.64
36103123302,525,2.35
36103123401,500,0.0
36103123402,475,0.0
36103123500,546,0.0
36103123600,445,0.0
36103123701,529,0.0
36103123702,476,1.81
36103123801,425,0.0
36103123802,416,3.4
36103123900,485,0.0
36103124001,473,3.73
36103124002,424,3.94
36103124101,410,3.24
36103124102,441,1.3
36103124200,440,0.0
36103124300,454,0.0
36103124401,430,0.0
36103124402,346,3.74
36103124500,423,0.0
36103124601,405,3.03
36103124602,413,0.0
36103134702,311,0.0
36103134703,254,0.0
36103134704,262,5.78
36103134902,279,6.14
36103134903,261,5.95
36103134904,305,0.0
36103134906,289,4.49
36103134907,267,0.0
36103135002,248,3.93
36103135003,243,0.0
36103135004,172,10.24
36103135005,230,3.94
36103135101,333,3.95
36103135102,362,0.0
36103135103,320,0.0
36103135104,290,5.46
36103135201,355,0.0
36103135204,327,5.22
36103135205,361,0.0
36103135208,359,4.06
36103135209,356,0.0
36103135301,313,0.0
36103135303,297,0.0
36103135304,297,3.65
36103135401,252,0.0
36103135402,260,0.0
36103135403,251,3.65
36103145602,358,3.31
36103145603,389,0.0
36103145604,379,0.0
36103145605,361,4.51
36103145701,335,5.28
36103145702,361,3.58
36103145703,358,0.0
36103145704,341,0.0
36103145803,290,0.0
36103145804,306,0.0
36103145805,285,5.22
36103145807,290,4.51
36103145808,283,0.0
36103145901,375,7.01
36103145902,390,5.21
36103145903,398,0.0
36103146001,387,0.0
36103146002,398,4.4
36103146003,387,0.0
36103146102,367,4.15
36103146103,358,0.0
36103146105,323,0.0
36103146106,329,4.72
36103146201,345,2.51
36103146202,364,0.0
36103146203,351,2.81
36103146204,357,4.18
36103146205,344,4.28
36103146206,381,4.07
36103146300,351,0.0
36103146402,318,0.0
36103146403,322,3.29
36103146404,317,3.78
36103146500,350,0.0
36103146604,239,0.0
36103146605,273,0.0
36103146606,291,0.0
36103146607,284,0.0
36103146608,257,0.0
36103146611,212,7.75
36103146612,235,0.0
36103146613,242,3.02
36103146614,245,5.41
36103146615,209,0.0
36103146703,428,3.74
36103146704,428,3.1
36103146705,444,3.51
36103146706,415,5.63
36103146800,416,5.57
36103146901,368,0.0
36103146902,377,4.32
36103147001,345,3.84
36103147003,352,0.0
36103147004,44,22.95
36103147100,399,1.99
36103147200,400,1.83
36103147300,386,0.0
36103147401,363,0.0
36103147402,300,3.41
36103147501,341,0.0
36103147502,280,0.0
36103147503,285,4.47
36103147601,246,4.1
36103147602,278,0.0
36103147701,256,3.19
36103147702,231,0.0
36103147802,228,0.0
36103147803,267,0.0
36103147804,230,0.0
36103147901,215,0.0
36103147902,233,4.43
36103158001,103,0.0
36103158002,164,7.12
36103158006,237,0.0
36103158007,171,8.8
36103158009,207,7.42
36103158010,148,5.81
36103158011,194,0.0
36103158102,178,0.0
36103158103,210,0.0
36103158104,197,0.0
36103158107,240,5.78
36103158108,212,0.0
36103158110,188,5.21
36103158111,185,0.0
36103158112,190,0.0
36103158114,179,0.0
36103158115,177,6.53
36103158116,186,0.0
36103158202,177,0.0
36103158203,162,0.0
36103158205,165,5.12
36103158206,165,0.0
36103158207,157,3.29
36103158304,133,7.44
36103158306,167,0.0
36103158308,175,0.0
36103158309,149,0.0
36103158310,142,7.09
36103158315,142,6.16
36103158317,131,6.21
36103158318,130,6.89
36103158319,158,5.5
36103158320,141,5.5
36103158321,186,0.0
36103158322,158,5.03
36103158323,150,0.0
36103158401,105,0.0
36103158402,118,0.0
36103158403,146,0.0
36103158405,120,5.32
36103158407,116,8.05
36103158408,116,6.8
36103158409,119,0.0
36103158410,98,9.69
36103158502,245,0.0
36103158505,235,4.88
36103158506,234,3.98
36103158507,203,0.0
36103158508,219,4.64
36103158509,190,0.0
36103158510,190,0.0
36103158511,210,0.0
36103158512,220,5.0
36103158604,249,0.0
36103158605,212,0.0
36103158606,219,0.0
36103158607,222,3.16
36103158608,289,0.0
36103158609,261,0.0
36103158704,184,0.0
36103158705,142,8.38
36103158707,167,8.32
36103158708,151,0.0
36103158709,151,8.06
36103158710,128,7.73
36103158711,209,0.0
36103158712,199,0.0
36103158802,222,3.59
36103158803,201,5.17
36103158804,225,0.0
36103158900,246,0.0
36103159000,209,2.84
36103159102,190,0.0
36103159103,176,4.78
36103159105,199,0.0
36103159106,182,0.0
36103159107,213,0.0
36103159108,181,0.0
36103159201,202,3.87
36103159203,181,3.94
36103159204,162,5.75
36103159300,162,0.0
36103159404,133,5.04
36103159406,70,0.0
36103159407,153,4.52
36103159408,164,0.0
36103159410,96,0.0
36103159411,111,6.28
36103159412,103,0.0
36103159505,108,3.41
36103159506,108,0.0
36103159508,85,7.51
36103159509,72,6.65
36103159510,197,0.0
36103159511,118,6.09
36103159512,85,8.34
36103159601,94,0.0
36103159602,70,7.23
36103169701,98,0.0
36103169703,38,13.45
36103169704,33,0.0
36103169800,53,0.0
36103169901,39,5.45
36103169902,36,9.34
36103170001,21,0.0
36103170002,7,0.0
36103170101,6,0.0
36103170201,8,0.0
36103170202,6,5.87
36103180300,3,0.0
36103190401,50,4.2
36103190402,30,11.25
36103190403,36,0.0
36103190502,36,0.0
36103190503,62,7.04
36103190504,48,4.36
36103190601,33,0.0
36103190603,36,5.32
36103190604,30,5.23
36103190704,16,0.0
36103190705,28,8.15
36103190706,18,5.89
36103190707,13,10.86
36103190708,13,8.29
36103190800,19,0.0
36103200901,13,0.0
36103200902,13,7.29
36103201001,10,9.05
36103201003,10,0.0
36103201004,6,0.0
36103201100,363,0.0
36103990100,37,6.94
36105950100,5,18.91
36105950200,9,0.0
36105950300,1,23.83
36105950400,7,0.0
36105950500,14,0.0
36105950600,13,5.83
36105950700,13,0.0
36105950800,13,15.19
36105950900,11,14.46
36105951000,11,24.06
36105951100,14,16.44
36105951200,28,0.0
36105951300,39,16.91
36105951500,10,0.0
36105951600,10,7.51
36105951700,9,0.0
36105951800,10,0.0
36105951900,9,18.76
36105952000,12,20.38
36105952100,3,0.0
36105952200,4,16.69
36105952300,1,0.0
36105952500,5,24.99
36107020100,5,0.0
36107020200,2,15.7
36107020300,27,0.0
36107020401,45,0.0
36107020402,45,9.05
36107020500,38,0.0
36107020600,11,14.77
36107020702,7,12.75
36107020703,19,0.0
36109000100,17,0.0
36109000200,17,2.28
36109000300,17,2.93
36109000400,17,4.92
36109000500,17,0.0
36109000600,17,0.0
36109000700,17,0.0
36109000800,17,2.0
36109000900,17,7.14
36109001000,17,0.0
36109001100,17,5.77
36109001200,17,5.68
36109001300,17,0.0
36109001400,20,13.4
36109001500,17,0.0
36109001600,15,0.0
36109001700,14,14.93
36109001800,10,17.56
36109001900,14,14.64
36109002000,25,0.0
36109002100,24,0.0
36109002200,18,13.08
36109002300,13,16.49
36111950100,24,0.0
36111950200,29,0.0
36111950300,30,0.0
36111950400,20,11.85
36111950500,20,0.0
36111950600,17,11.86
36111951000,2,0.0
36111951100,22,8.09
36111951200,28,8.66
36111951300,29,5.31
36111951400,31,0.0
36111951500,28,13.01
36111951600,31,7.51
36111951700,32,0.0
36111951800,31,0.0
36111951900,32,0.0
36111952000,34,1.66
36111952100,34,0.0
36111952200,32,3.62
36111952300,28,5.71
36111952400,34,0.0
36111952500,32,0.0
36111952600,25,11.21
36111952700,23,11.49
36111952800,21,15.07
36111952900,18,0.0
36111953000,5,18.93
36111953300,43,3.92
36111953400,30,0.0
36111953500,29,0.0
36111953600,78,0.0
36111953700,50,0.0
36111953800,62,0.0
36111953900,45,9.75
36111954000,37,15.46
36111954100,50,0.0
36111954200,22,16.26
36111954400,30,7.16
36111954500,5,0.0
36111954600,5,0.0
36111954700,9,0.0
36111954800,9,0.0
36111954900,28,4.01
36111955000,5,22.77
36111955300,1,24.71
36111955400,34,10.21
36113070100,43,0.0
36113070200,43,0.0
36113070300,43,2.01
36113070400,43,0.0
36113070500,43,0.0
36113070601,31,0.0
36113070602,28,9.12
36113070701,43,0.0
36113070702,43,5.96
36113070800,43,0.0
36113070900,43,6.66
36113071000,22,0.0
36113072000,29,0.0
36113073000,23,0.0
36113073500,2,23.34
36113074000,2,0.0
36113075000,5,0.0
36113078000,3,24.01
36115080100,27,0.0
36115080200,26,2.93
36115080300,27,0.0
36115081000,26,16.81
36115082001,9,0.0
36115082002,3,24.4
36115084000,4,0.0
36115085000,25,18.4
36115087000,27,18.04
36115088000,41,7.15
36115089000,5,0.0
36115090000,3,27.57
36115091000,5,17.35
36115092000,5,0.0
36115093000,6,18.35
36115094000,13,12.89
36117020101,61,7.12
36117020102,66,0.0
36117020201,68,9.74
36117020202,72,13.76
36117020301,66,0.0
36117020302,51,0.0
36117020401,12,9.98
36117020402,17,0.0
36117020500,12,14.11
36117020600,20,9.49
36117020700,43,0.0
36117020800,5,0.0
36117020900,11,0.0
36117021000,14,10.53
36117021100,17,0.0
36117021200,16,0.0
36117021400,21,0.0
36117021501,6,17.62
36117021502,5,0.0
36117021600,5,0.0
36117021700,7,6.74
36117021800,12,0.0
36117990100,3,16.02
36119000101,2002,2.32
36119000103,1982,0.0
36119000104,1686,3.19
36119000201,2009,0.0
36119000202,2027,0.0
36119000203,2177,2.02
36119000300,1999,0.0
36119000401,1945,0.0
36119000402,1838,1.66
36119000500,1861,0.0
36119000600,1742,0.0
36119000701,1642,2.52
36119000702,1025,9.74
36119000801,1652,0.0
36119000802,1737,0.0
36119000803,1636,2.03
36119000900,1803,0.0
36119001000,1875,1.47
36119001101,1929,0.0
36119001102,1816,2.65
36119001200,2002,1.4
36119001301,2095,0.0
36119001302,2193,0.0
36119001303,2176,0.0
36119001401,1910,0.0
36119001402,2059,2.24
36119001403,2238,0.0
36119001502,2071,0.0
36119001503,2127,0.0
36119001504,1884,0.0
36119001505,1917,2.05
36119001600,1970,0.0
36119001700,1901,0.0
36119001800,1645,2.8
36119001900,1662,3.02
36119002000,1243,0.0
36119002101,1219,3.61
36119002103,1278,3.92
36119002104,1514,0.0
36119002105,1090,3.38
36119002106,1262,0.0
36119002107,1265,2.87
36119002201,1467,0.0
36119002202,1612,2.01
36119002203,1683,0.0
36119002204,1784,2.46
36119002300,1845,2.48
36119002401,1764,2.91
36119002402,1826,0.0
36119002403,1891,1.57
36119002404,1891,0.0
36119002405,1893,2.42
36119002600,1932,0.0
36119002700,1911,1.89
36119002800,1918,2.87
36119002900,1921,1.1
36119003000,1879,2.37
36119003100,1893,0.0
36119003200,1868,1.37
36119003300,1847,0.0
36119003400,1878,2.99
36119003500,1957,1.47
36119003600,1831,0.0
36119003700,1815,1.51
36119003800,1822,0.0
36119003900,1724,0.0
36119004000,1860,0.0
36119004100,1860,1.69
36119004200,1781,3.19
36119004300,1630,3.58
36119004400,1729,3.95
36119004500,1724,2.26
36119004600,1542,0.0
36119004700,1591,0.0
36119004800,1377,0.0
36119004900,1199,3.59
36119005001,1167,0.0
36119005002,1261,0.0
36119005100,1288,0.0
36119005200,1273,0.0
36119005300,1805,0.0
36119005400,1814,2.73
36119005500,1875,0.0
36119005600,1542,2.8
36119005701,1754,0.0
36119005702,1568,2.11
36119005800,1748,0.0
36119005901,1554,1.64
36119005902,1471,1.59
36119006000,1654,0.0
36119006100,1786,0.0
36119006200,1659,1.55
36119006300,1684,0.0
36119006400,1566,2.82
36119006500,1356,0.0
36119006600,1581,3.33
36119006700,1025,4.15
36119006801,975,0.0
36119006802,1169,0.0
36119006900,895,0.0
36119007000,1228,0.0
36119007100,1246,0.0
36119007200,978,0.0
36119007300,848,0.0
36119007401,784,2.35
36119007402,796,0.0
36119007500,730,0.0
36119007600,587,0.0
36119007700,564,0.0
36119007800,476,2.85
36119007900,525,0.0
36119008000,485,0.0
36119008100,453,1.97
36119008200,393,3.09
36119008301,487,0.0
36119008302,477,0.0
36119008401,544,3.54
36119008403,598,1.84
36119008404,689,0.0
36119008500,566,0.0
36119008602,556,5.81
36119008700,643,3.54
36119008800,812,0.0
36119008901,767,2.56
36119008902,648,3.26
36119009000,793,0.0
36119009100,846,0.0
36119009200,802,2.24
36119009300,819,0.0
36119009400,794,0.0
36119009500,768,0.0
36119009600,654,2.66
36119009701,638,4.8
36119009702,549,4.18
36119009703,575,6.56
36119009800,958,0.0
36119009900,825,3.54
36119010000,951,3.98
36119010100,1031,0.0
36119010200,1594,2.42
36119010300,1406,0.0
36119010400,1273,0.0
36119010500,1255,0.0
36119010600,1261,0.0
36119010701,1059,0.0
36119010702,1008,0.0
36119010801,1024,3.76
36119010803,856,0.0
36119010804,950,0.0
36119010901,727,4.64
36119010902,743,4.28
36119010903,1009,0.0
36119011000,960,0.0
36119011101,958,0.0
36119011102,1177,4.95
36119011200,1099,0.0
36119011300,1100,0.0
36119011400,799,0.0
36119011500,934,0.0
36119011600,770,0.0
36119011700,473,4.87
36119011800,302,3.45
36119011902,574,5.2
36119012000,481,0.0
36119012101,176,7.55
36119012102,276,0.0
36119012200,320,0.0
36119012301,668,5.43
36119012303,209,0.0
36119012304,109,13.67
36119012400,115,0.0
36119012501,91,9.83
36119012502,101,0.0
36119012503,125,9.32
36119012600,125,0.0
36119012700,173,7.28
36119012802,140,0.0
36119012900,155,0.0
36119013000,139,0.0
36119013102,113,0.0
36119013103,157,7.97
36119013104,109,0.0
36119013201,189,7.8
36119013202,255,3.32
36119013301,188,0.0
36119013304,211,0.0
36119013400,177,0.0
36119013500,186,0.0
36119013600,139,3.55
36119013700,175,3.74
36119013800,95,0.0
36119013900,98,0.0
36119014000,58,5.71
36119014100,68,0.0
36119014200,69,2.19
36119014300,77,0.0
36119014400,73,0.0
36119014500,62,1.84
36119014604,49,8.25
36119014605,91,4.95
36119014606,54,0.0
36119014607,53,5.09
36119014701,55,3.94
36119014703,45,0.0
36119014704,58,0.0
36119014804,50,0.0
36119014805,66,9.41
36119014806,58,0.0
36119014808,73,5.75
36119014809,100,0.0
36119014810,52,7.31
36119014811,50,6.14
36119014901,94,0.0
36119014903,38,0.0
36119014907,56,0.0
36119014908,66,8.37
36119014909,58,11.81
36119015000,88,13.09
36119981000,731,0.0
36119982000,176,1.59
36119983000,149,3.38
36119984000,55,9.91
36119985000,263,7.7
36121970100,7,18.35
36121970200,13,0.0
36121970300,27,14.21
36121970400,14,20.26
36121970500,6,0.0
36121970600,5,0.0
36121970700,6,8.03
36121970800,6,12.74
36121970900,9,14.38
36121971000,9,0.0
36121971100,8,21.42
36123150100,5,0.0
36123150200,9,0.0
36123150300,3,23.82
36123150400,5,0.0
36123150500,5,0.0
37001020100,37,0.0
37001020200,34,4.73
37001020300,34,0.0
37001020400,34,4.06
37001020501,35,4.36
37001020502,34,0.0
37001020601,42,0.0
37001020602,35,4.08
37001020701,42,0.0
37001020702,40,6.07
37001020801,42,0.0
37001020802,42,4.02
37001020901,39,0.0
37001020902,34,8.67
37001021000,40,0.0
37001021101,40,0.0
37001021102,39,7.95
37001021201,40,0.0
37001021204,36,12.98
37001021205,51,0.0
37001021206,40,5.04
37001021207,32,0.0
37001021300,19,15.73
37001021400,24,16.29
37001021500,24,13.24
37001021600,37,0.0
37001021701,52,5.03
37001021702,42,0.0
37001021703,65,0.0
37001021801,33,0.0
37001021802,13,22.31
37001021803,13,21.43
37001021901,34,13.62
37001021902,13,26.97
37001022001,37,13.38
37001022002,57,14.06
37003040100,4,18.32
37003040200,10,9.71
37003040300,15,17.98
37003040400,10,0.0
37003040500,19,0.0
37003040600,13,12.35
37003040700,40,9.18
37005950100,2,20.45
37005950200,4,0.0
37005950300,2,16.29
37007920100,15,13.19
37007920200,12,15.96
37007920300,12,18.12
37007920400,6,0.0
37007920500,9,0.0
37007920600,8,20.62
37009970200,4,22.37
37009970400,7,0.0
37009970500,7,0.0
37009970800,7,10.45
37011930100,6,0.0
37011930200,8,0.0
37011930301,6,0.0
37011930302,6,15.96
37011930400,9,0.0
37013930100,4,0.0
37013930200,17,8.92
37013930300,18,0.0
37013930400,15,0.0
37013930501,10,9.56
37013930502,10,9.29
37013930600,13,20.56
37013930700,4,22.66
37013930800,3,23.47
37013930900,1,25.18
37013931000,13,0.0
37015960100,1,29.71
37015960200,6,23.03
37015960300,3,24.04
37015960400,11,0.0
37017950200,6,24.18
37017950300,7,21.71
37017950400,8,0.0
37017950500,23,0.0
37017950600,7,0.0
37019020101,25,15.66
37019020102,31,13.85
37019020103,39,0.0
37019020104,50,0.0
37019020201,46,0.0
37019020202,5,0.0
37019020203,28,18.65
37019020204,10,0.0
37019020303,7,21.3
37019020304,8,0.0
37019020305,7,0.0
37019020306,7,7.53
37019020307,7,8.15
37019020308,8,13.24
37019020309,8,7.8
37019020310,7,0.0
37019020402,6,6.72
37019020403,6,0.0
37019020404,12,0.0
37019020405,6,12.65
37019020504,35,0.0
37019020505,21,19.85
37019020506,25,0.0
37019020507,38,0.0
37019020508,33,5.86
37019020509,29,0.0
37019020510,30,0.0
37019020511,14,9.71
37019020512,12,11.56
37019020601,3,0.0
37019020602,9,25.76
37019020603,1,21.57
37019990100,8,10.44
37021000100,81,0.0
37021000200,81,3.41
37021000300,80,3.45
37021000400,79,0.0
37021000500,74,0.0
37021000600,81,2.03
37021000700,80,1.87
37021000800,78,0.0
37021000900,78,0.0
37021001000,88,0.0
37021001100,86,2.62
37021001200,73,0.0
37021001300,73,3.49
37021001400,70,0.0
37021001500,78,5.0
37021001600,68,0.0
37021001700,58,8.14
37021001801,73,7.34
37021001802,70,0.0
37021001900,75,0.0
37021002000,85,0.0
37021002101,77,8.07
37021002102,88,0.0
37021002203,80,0.0
37021002204,83,0.0
37021002205,78,8.9
37021002206,86,8.77
37021002301,88,7.11
37021002302,75,0.0
37021002401,39,11.1
37021002402,50,0.0
37021002503,80,11.12
37021002504,28,15.01
37021002505,67,0.0
37021002506,71,0.0
37021002603,2,21.74
37021002604,10,18.04
37021002605,51,0.0
37021002606,45,6.5
37021002607,59,0.0
37021002701,61,8.62
37021002702,55,0.0
37021002703,41,12.06
37021002803,44,9.0
37021002804,42,9.4
37021002900,18,16.24
37021003001,59,11.39
37021003002,53,0.0
37021003102,42,0.0
37021003103,37,0.0
37021003104,42,0.0
37021003201,76,0.0
37021003202,51,0.0
37021003203,74,0.0
37021003204,54,0.0
37021003205,6,24.21
37023020100,35,13.76
37023020201,12,16.49
37023020202,22,0.0
37023020301,25,14.16
37023020302,23,16.05
37023020500,33,0.0
37023020600,28,0.0
37023020801,35,10.22
37023020802,48,0.0
37023020900,65,0.0
37023021000,69,11.2
37023021100,56,0.0
37023021201,20,16.2
37023021202,63,12.42
37023021203,40,15.93
37023021301,23,11.96
37023021400,20,0.0
37025040500,75,0.0
37025040600,45,19.57
37025040701,68,3.99
37025040702,71,0.0
37025040703,92,0.0
37025040800,91,0.0
37025040900,91,0.0
37025041000,89,4.46
37025041100,72,8.21
37025041200,101,0.0
37025041301,112,0.0
37025041302,119,0.0
37025041303,135,0.0
37025041501,70,0.0
37025041502,95,0.0
37025041503,67,10.41
37025041601,56,17.4
37025041602,33,13.47
37025041701,45,0.0
37025041702,24,11.86
37025041901,87,0.0
37025041902,78,0.0
37025042000,86,0.0
37025042101,71,4.99
37025042102,77,8.78
37025042200,77,0.0
37025042300,74,0.0
37025042401,88,0.0
37025042402,114,0.0
37025042501,117,0.0
37025042502,90,4.83
37025042503,106,0.0
37025042504,116,0.0
37025042601,148,5.58
37025042602,127,9.75
37025042603,74,0.0
37025042604,120,0.0
37027030100,33,0.0
37027030200,26,9.01
37027030300,45,0.0
37027030400,48,0.0
37027030500,25,0.0
37027030600,50,0.0
37027030700,38,0.0
37027030800,38,0.0
37027030900,17,21.33
37027031000,16,15.23
37027031100,16,10.13
37027031201,18,15.74
37027031202,30,11.36
37027031300,20,0.0
37027031401,61,9.15
37027031402,59,0.0
37027031403,50,0.0
37029950102,11,0.0
37031970101,1,0.0
37031970102,1,29.26
37031970103,6,0.0
37031970200,2,12.63
37031970301,15,0.0
37031970302,17,6.12
37031970303,17,5.5
37031970304,15,0.0
37031970401,18,0.0
37031970402,19,0.0
37031970403,18,0.0
37031970501,19,0.0
37031970502,18,3.1
37031970503,18,1.8
37031970504,16,6.04
37031970601,25,10.31
37031970602,20,6.16
37031970603,20,7.06
37031970604,21,0.0
37031970605,19,4.95
37031970701,23,13.86
37031970702,23,0.0
37031970703,23,7.6
37031970704,11,26.16
37031970801,6,11.9
37031970802,11,4.56
37031970803,19,0.0
37031970804,21,5.05
37031970805,11,13.47
37031970901,11,5.02
37031970902,11,0.0
37031970903,13,5.96
37031971001,15,16.64
37031971002,17,12.22
37031971101,16,5.96
37031971102,16,6.4
37031980100,2,13.65
37031990100,17,4.02
37031990200,1,25.94
37033930100,12,21.58
37033930200,18,0.0
37033930300,24,13.84
37033930400,8,22.53
37033930600,2,19.02
37035010101,56,8.55
37035010102,62,0.0
37035010201,41,15.16
37035010202,45,0.0
37035010301,43,6.17
37035010302,45,5.87
37035010303,44,0.0
37035010304,47,6.44
37035010401,52,0.0
37035010402,56,0.0
37035010501,64,0.0
37035010502,48,0.0
37035010600,69,0.0
37035010700,69,0.0
37035010900,66,0.0
37035011000,58,0.0
37035011101,56,0.0
37035011102,52,0.0
