origin,count within 30,minutes
24033801702,34,8.3
24033801704,55,7.82
24033801706,38,8.23
24033801707,49,6.17
24033801708,51,5.46
24033801801,49,7.49
24033801802,51,6.62
24033801804,50,7.47
24033801805,54,7.06
24033801807,47,9.79
24033801808,46,7.97
24033801901,37,8.65
24033801904,43,6.39
24033801905,40,0.0
24033801906,42,7.21
24033801907,50,6.75
24033801908,47,6.98
24033802001,40,5.03
24033802002,46,0.0
24033802103,45,4.25
24033802104,38,0.0
24033802106,40,4.87
24033802107,44,4.67
24033802201,32,9.14
24033802203,39,4.73
24033802204,36,5.99
24033802301,44,4.13
24033802404,44,0.0
24033802405,50,4.88
24033802406,48,2.55
24033802407,46,4.93
24033802408,50,4.79
24033802501,54,5.3
24033802502,52,6.17
24033802600,51,6.42
24033802700,53,6.58
24033802803,44,5.75
24033802804,41,6.66
24033802805,42,5.19
24033802901,52,5.72
24033803001,52,7.27
24033803002,51,5.44
24033803100,53,7.56
24033803200,50,4.89
24033803300,49,3.4
24033803401,50,2.99
24033803402,47,4.59
24033803508,48,3.14
24033803509,48,3.94
24033803512,34,7.07
24033803513,40,4.39
24033803514,47,0.0
24033803516,51,0.0
24033803519,45,0.0
24033803520,42,5.67
24033803521,48,5.82
24033803522,40,5.28
24033803523,39,5.52
24033803524,41,9.12
24033803525,46,0.0
24033803526,40,5.71
24033803527,42,5.1
24033803601,52,3.53
24033803602,52,0.0
24033803605,48,3.83
24033803606,47,6.01
24033803607,46,5.24
24033803608,49,0.0
24033803610,50,2.53
24033803612,53,3.76
24033803613,48,0.0
24033803700,49,4.17
24033803801,51,0.0
24033803803,47,3.92
24033803900,49,5.66
24033804001,52,4.27
24033804002,55,4.42
24033804101,49,5.89
24033804102,53,2.2
24033804200,55,6.47
24033804300,52,5.36
24033804400,60,5.87
24033804600,61,7.67
24033804700,61,8.88
24033804801,63,7.36
24033804802,64,6.12
24033804900,65,6.21
24033805000,62,4.38
24033805101,61,4.26
24033805201,66,4.94
24033805202,61,4.69
24033805500,62,0.0
24033805601,60,3.23
24033805602,56,3.06
24033805700,56,2.68
24033805801,59,3.26
24033805802,62,2.03
24033805904,56,0.0
24033805906,56,3.71
24033805907,60,3.6
24033805908,55,5.46
24033805909,49,7.24
24033806000,59,5.98
24033806100,58,6.83
24033806200,56,5.5
24033806300,55,3.34
24033806400,55,5.51
24033806501,50,0.0
24033806601,50,4.62
24033806602,50,5.04
24033806706,59,6.81
24033806708,54,5.33
24033806710,49,7.81
24033806711,44,8.96
24033806712,50,7.11
24033806713,51,4.86
24033806714,50,3.88
24033806800,50,0.0
24033806900,58,6.46
24033807000,54,4.5
24033807102,45,6.03
24033807200,49,7.48
24033807301,41,11.06
24033807304,58,6.67
24033807305,57,4.33
24033807404,59,8.79
24033807405,57,9.87
24033807407,62,10.17
24033807408,55,8.71
24033807409,60,6.13
24033807410,61,5.3
24035810100,3,16.75
24035810300,5,13.84
24035810400,6,0.0
24035810500,6,0.0
24035810600,4,0.0
24035810700,4,9.65
24035810800,4,23.2
24035810901,2,25.08
24035811000,5,18.74
24035990000,5,20.36
24037875000,2,29.44
24037875100,6,24.67
24037875201,2,24.76
24037875300,2,26.35
24037875400,2,18.8
24037875500,3,0.0
24037875600,3,0.0
24037875700,3,9.18
24037875801,3,8.66
24037875802,3,13.14
24037875901,3,10.22
24037875902,3,0.0
24037876001,3,5.6
24037876002,3,9.48
24037876100,3,16.0
24037876200,1,22.04
24037990000,1,24.1
24039930101,12,0.0
24039930102,6,13.73
24039930300,4,17.53
24039930500,1,10.56
24039930600,1,0.0
24039980400,7,14.16
24041960100,4,21.47
24041960201,1,0.0
24041960300,5,8.58
24041960400,7,10.71
24041960501,8,11.41
24041960502,5,16.39
24041960600,1,19.06
24041960700,1,25.54
24041960900,7,18.35
24043000100,8,4.1
24043000200,11,3.97
24043000301,14,2.58
24043000302,9,0.0
24043000400,9,0.0
24043000500,8,3.42
24043000601,8,3.88
24043000602,11,5.36
24043000700,8,3.56
24043000800,11,3.38
24043000900,8,6.68
24043001001,12,4.46
24043001002,12,6.49
24043010100,5,19.57
24043010200,6,0.0
24043010300,10,0.0
24043010400,12,7.0
24043010500,11,10.55
24043010600,5,22.31
24043010700,1,10.41
24043010801,12,12.64
24043010802,12,12.26
24043010900,7,19.23
24043011000,6,14.92
24043011100,9,8.21
24043011201,6,0.0
24043011202,6,9.06
24043011301,6,12.75
24043011302,14,13.4
24043011400,14,18.33
24043011500,1,26.94
24043011600,10,24.13
24045000100,12,0.0
24045000200,12,0.0
24045000300,12,3.17
24045000400,12,0.0
24045000500,13,0.0
24045010101,12,0.0
24045010102,13,6.97
24045010200,12,7.89
24045010300,12,8.81
24045010400,12,6.5
24045010501,12,7.54
24045010502,13,4.46
24045010603,10,13.2
24045010604,11,18.34
24045010605,12,11.73
24045010606,9,21.58
24045010701,10,0.0
24045010702,10,16.48
24045010800,10,18.22
24047950000,2,7.54
24047950100,2,14.85
24047950300,2,22.54
24047950400,2,0.0
24047950600,2,15.7
24047950700,2,15.95
24047950800,2,10.55
24047950900,3,5.08
24047951000,3,0.0
24047951100,2,12.76
24047951200,4,6.4
24047951300,4,0.0
24047951400,2,13.03
24047951500,4,0.0
24047951700,2,7.7
24047990000,2,9.45
24510010100,93,1.17
24510010200,93,2.1
24510010300,93,2.57
24510010400,94,2.23
24510010500,97,2.99
24510020100,99,2.48
24510020200,99,1.77
24510020300,99,2.59
24510030100,99,0.0
24510030200,100,1.24
24510040100,105,1.16
24510040200,106,0.0
24510060100,94,1.98
24510060200,94,2.73
24510060300,96,3.27
24510060400,99,2.3
24510070100,93,2.69
24510070200,94,3.76
24510070300,94,2.24
24510070400,98,0.0
24510080101,87,0.0
24510080102,89,3.35
24510080200,90,4.19
24510080301,91,3.47
24510080302,93,4.26
24510080400,90,2.7
24510080500,92,3.84
24510080600,92,2.64
24510080700,93,2.04
24510080800,93,1.7
24510090100,85,3.43
24510090200,84,0.0
24510090300,85,2.61
24510090400,88,2.34
24510090500,87,3.05
24510090600,86,2.69
24510090700,88,3.81
24510090800,93,3.27
24510090900,97,2.96
24510100100,100,2.27
24510100200,101,2.1
24510100300,101,2.47
24510110100,102,1.37
24510110200,103,0.0
24510120100,88,2.13
24510120201,88,0.72
24510120202,94,0.0
24510120300,94,0.0
24510120400,97,1.48
24510120500,99,3.22
24510120600,98,0.0
24510120700,94,1.83
24510130100,99,4.12
24510130200,100,3.72
24510130300,103,2.9
24510130400,101,2.07
24510130600,89,0.0
24510130700,88,2.64
24510130803,88,4.58
24510130804,90,2.71
24510130805,88,3.24
24510130806,86,4.05
24510140100,103,2.22
24510140200,103,0.0
24510140300,103,1.84
24510150100,101,2.76
24510150200,101,3.53
24510150300,101,4.1
24510150400,101,2.77
24510150500,95,0.0
24510150600,100,3.54
24510150701,95,3.43
24510150702,97,3.62
24510150800,97,0.0
24510150900,89,2.05
24510151000,89,0.0
24510151100,91,2.83
24510151200,88,0.0
24510151300,86,2.85
24510160100,102,2.27
24510160200,102,2.76
24510160300,102,2.48
24510160400,101,1.9
24510160500,101,3.07
24510160600,101,4.44
24510160700,99,4.49
24510160801,99,4.83
24510160802,100,5.42
24510170100,104,0.0
24510170200,104,2.41
24510170300,104,2.13
24510180100,105,2.47
24510180200,103,2.08
24510180300,104,2.9
24510190100,101,0.87
24510190200,105,2.44
24510190300,105,2.21
24510200100,101,0.0
24510200200,101,1.69
24510200300,103,2.38
24510200400,101,2.83
24510200500,103,3.44
24510200600,97,5.21
24510200701,100,3.67
24510200702,100,2.71
24510200800,101,0.0
24510210100,105,1.68
24510210200,105,0.0
24510220100,105,0.0
24510230100,104,2.58
24510230200,104,3.06
24510230300,105,3.83
24510240100,102,6.69
24510240200,103,3.18
24510240300,102,3.08
24510240400,102,4.49
24510250101,97,0.0
24510250102,97,2.84
24510250103,102,5.11
24510250203,104,0.0
24510250204,98,2.97
24510250205,105,3.48
24510250206,102,0.0
24510250207,103,2.57
24510250301,105,4.73
24510250303,104,2.63
24510250401,102,3.21
24510250402,96,0.0
24510250500,95,0.0
24510250600,98,4.0
24510260101,81,6.1
24510260102,89,6.05
24510260201,94,5.32
24510260202,93,3.72
24510260203,94,4.26
24510260301,89,2.51
24510260302,93,2.36
24510260303,93,0.0
24510260401,92,4.13
24510260402,94,6.17
24510260403,88,7.0
24510260404,95,0.0
24510260501,92,0.0
24510260604,96,0.0
24510260605,90,0.0
24510260700,97,3.18
24510260800,95,2.04
24510260900,94,0.97
24510261000,94,1.78
24510261100,93,0.0
24510270101,84,5.3
24510270102,90,2.36
24510270200,82,0.0
24510270301,82,2.55
24510270302,84,0.0
24510270401,81,4.74
24510270402,75,2.67
24510270501,74,4.99
24510270502,76,5.68
24510270600,79,0.0
24510270701,76,0.0
24510270702,76,1.53
24510270703,74,3.83
24510270801,81,4.06
24510270802,82,3.15
24510270803,79,0.0
24510270804,83,4.99
24510270805,83,4.17
24510270901,79,0.0
24510270902,83,2.45
24510270903,83,0.0
24510271001,83,3.59
24510271002,83,3.34
24510271101,84,4.93
24510271102,88,4.13
24510271200,84,0.0
24510271300,84,4.31
24510271400,88,5.01
24510271501,82,5.28
24510271503,86,6.04
24510271600,88,0.0
24510271700,88,0.0
24510271801,81,3.31
24510271802,88,2.85
24510271900,82,0.0
24510272003,82,3.82
24510272004,77,4.46
24510272005,77,2.07
24510272006,79,2.78
24510272007,78,0.0
24510280101,80,0.0
24510280102,87,3.44
24510280200,86,4.27
24510280301,98,5.17
24510280302,88,3.93
24510280401,100,3.26
24510280402,98,4.88
24510280403,98,0.0
24510280404,97,2.26
24510280500,101,0.0
25001010800,6,24.13
25001011002,6,21.3
25001011100,5,27.26
25001011200,4,27.59
25001011300,6,15.63
25001011400,6,19.13
25001011500,6,16.88
25001011600,6,17.45
25001011700,6,14.16
25001011801,6,14.82
25001011802,6,13.47
25001012001,6,12.65
25001012002,6,9.75
25001012101,6,7.29
25001012102,6,6.98
25001012200,6,9.89
25001012502,6,4.58
25001012601,6,0.0
25001012602,6,0.0
25001012700,6,5.25
25001012800,6,7.75
25001012900,6,9.1
25001013002,6,10.65
25001013100,6,14.76
25001013200,8,14.24
25001013300,12,21.46
25001013400,8,17.48
25001013500,6,17.41
25001013600,7,22.93
25001013700,4,13.99
25001013800,7,19.71
25001013900,3,7.62
25001014002,3,0.0
25001014100,3,6.72
25001014300,2,11.55
25001014402,2,13.68
25001014500,8,14.97
25001014600,8,11.71
25001014700,2,10.57
25001014800,2,5.12
25001014900,2,0.0
25001015001,8,17.34
25001015002,8,20.32
25001015100,8,18.25
25001015200,8,21.93
25001015300,6,0.0
25003900100,8,0.0
25003900200,8,0.0
25003900300,7,4.39
25003900400,7,8.87
25003900500,7,5.1
25003900600,8,2.17
25003900700,7,7.21
25003900800,8,0.0
25003900900,8,3.11
25003901100,7,5.99
25003911100,7,12.62
25003912100,7,8.94
25003913100,9,11.09
25003914100,10,12.49
25003920101,4,13.43
25003920102,1,16.71
25003921300,1,5.69
25003921400,1,5.08
25003921500,1,6.31
25003922100,2,11.54
25003922200,2,10.67
25003922300,6,13.64
25003923100,8,19.79
25003924100,9,0.0
25003925100,3,0.0
25003926100,1,17.8
25003931100,1,5.94
25003931400,1,29.46
25003932300,7,18.77
25003933200,2,0.0
25003933300,2,25.04
25003933400,1,26.58
25003934200,6,13.78
25003934300,2,13.36
25003935100,7,11.36
25003935200,7,6.27
25003935300,1,0.0
25005600100,31,9.46
25005600202,24,11.69
25005600203,21,17.3
25005600204,21,17.4
25005610100,35,17.49
25005610202,17,16.44
25005610203,19,22.79
25005610204,26,21.68
25005611101,26,15.21
25005611102,28,11.11
25005611201,34,7.83
25005611202,21,13.07
25005612100,26,8.51
25005612200,16,11.45
25005613100,19,6.6
25005613300,18,8.52
25005613400,34,6.74
25005613600,31,3.19
25005613700,32,0.0
25005613800,33,0.0
25005613901,40,2.43
25005613902,25,5.48
25005614000,30,2.03
25005614101,33,3.77
25005614102,24,10.71
25005615100,37,11.51
25005616100,18,12.67
25005617101,26,13.96
25005617102,21,0.0
25005630101,39,11.1
25005630102,39,9.63
25005630200,39,8.91
25005630300,39,9.68
25005630400,39,10.52
25005631100,45,0.0
25005631200,45,4.98
25005631300,44,2.76
25005631400,44,0.0
25005631500,46,1.89
25005631600,44,2.09
25005631700,40,0.0
25005631800,42,6.24
25005632100,50,10.96
25005632200,60,7.3
25005633100,36,14.49
25005633200,49,14.56
25005640100,40,3.01
25005640200,48,2.24
25005640300,41,3.82
25005640400,48,2.06
25005640500,49,0.0
25005640600,49,1.72
25005640700,47,1.38
25005640800,49,0.0
25005640901,50,1.57
25005641000,50,2.1
25005641101,50,0.0
25005641200,50,2.15
25005641300,49,2.47
25005641400,49,3.62
25005641500,47,3.87
25005641600,43,3.6
25005641700,43,0.0
25005641800,47,0.0
25005641900,49,0.0
25005642000,49,0.0
25005642100,41,5.15
25005642200,41,3.71
25005642300,44,2.4
25005642400,42,2.52
25005642500,29,7.98
25005644101,38,9.02
25005644102,33,9.39
25005644200,53,6.88
25005645101,53,8.28
25005645102,45,0.0
25005645103,57,7.9
25005646101,29,8.77
25005646103,21,14.75
25005646104,8,25.81
25005650101,21,3.98
25005650102,21,6.52
25005650201,21,6.3
25005650202,21,5.46
25005650300,21,5.79
25005650400,20,4.39
25005650500,20,4.17
25005650600,20,4.02
25005650700,24,3.08
25005650800,25,3.25
25005650900,25,3.48
25005651001,16,3.14
25005651002,16,0.0
25005651100,25,1.89
25005651200,24,0.0
25005651300,19,0.0
25005651400,23,1.06
25005651500,16,2.15
25005651600,16,2.48
25005651700,16,2.92
25005651800,16,2.22
25005651900,15,2.42
25005652000,15,2.46
25005652100,16,3.41
25005652200,16,2.98
25005652300,15,3.73
25005652400,15,2.36
25005652500,15,1.32
25005652600,15,0.0
25005652700,15,1.82
25005652800,15,3.35
25005653101,20,0.0
25005653102,20,0.0
25005653203,16,5.42
25005653204,16,6.78
25005653301,15,7.33
25005653304,8,16.45
25005654100,9,12.58
25005654200,20,7.66
25005655100,16,8.09
25005655200,20,4.17
25005655300,16,4.85
25005655400,15,9.63
25005985500,16,8.29
25005985600,36,6.42
25005990000,6,19.32
25007200100,1,8.26
25007200200,1,0.0
25007200300,1,15.91
25007200400,1,18.81
25007990000,1,21.43
25009201100,38,8.32
25009202101,50,4.72
25009202102,46,3.95
25009202200,38,5.74
25009203100,34,0.0
25009203200,26,2.85
25009203301,23,4.75
25009203302,21,5.82
25009204101,37,1.93
25009204102,35,3.42
25009204200,35,0.0
25009204300,31,1.55
25009204400,28,3.12
25009204500,31,1.92
25009204600,31,2.83
25009204701,38,4.56
25009204702,29,0.0
25009205100,54,2.85
25009205200,54,2.6
25009205300,48,4.36
25009205400,44,0.0
25009205500,59,1.05
25009205600,65,4.16
25009205700,64,3.42
25009205800,62,2.19
25009205900,59,1.64
25009206000,62,0.0
25009206100,59,0.94
25009206200,54,2.87
25009206300,54,1.71
25009206400,48,3.09
25009206500,51,2.23
25009206600,52,3.18
25009206700,56,1.57
25009206800,56,0.0
25009206900,59,1.8
25009207000,59,0.0
25009207100,62,1.26
25009207200,62,1.76
25009208101,72,6.6
25009208102,72,5.63
25009208200,69,7.05
25009208300,65,7.12
25009208400,75,3.57
25009209100,59,0.0
25009209200,55,6.39
25009210100,43,8.98
25009210200,47,7.64
25009210300,33,5.26
25009210400,36,0.0
25009210500,39,6.4
25009210600,35,6.12
25009210700,35,3.26
25009210800,28,3.61
25009210900,27,5.39
25009211100,26,6.89
25009211200,29,7.73
25009211300,27,7.14
25009211401,38,10.55
25009211402,30,9.43
25009212100,34,14.17
25009213100,22,17.65
25009214100,34,11.15
25009215101,18,11.45
25009215102,19,9.88
25009216100,19,8.45
25009217100,25,3.71
25009217201,20,5.96
25009217202,26,3.37
25009217300,26,0.0
25009217400,26,2.11
25009217500,25,2.59
25009217600,19,7.16
25009218100,15,12.14
25009220101,4,10.69
25009220102,4,10.85
25009221100,4,7.33
25009221300,6,0.0
25009221400,6,4.38
25009221500,6,4.89
25009221600,6,3.4
25009221700,6,3.89
25009221800,6,0.0
25009221901,6,8.83
25009221902,8,5.79
25009222100,10,12.95
25009223100,9,13.88
25009223200,10,13.1
25009223300,5,18.57
25009250100,29,0.0
25009250200,29,3.82
25009250300,30,2.83
25009250400,30,3.23
25009250500,30,2.57
25009250600,29,3.25
25009250700,30,2.11
25009250800,30,3.76
25009250900,29,1.8
25009251000,29,1.24
25009251100,30,2.69
25009251200,29,2.59
25009251300,29,2.35
25009251400,28,3.67
25009251500,29,2.27
25009251600,29,0.0
25009251700,30,1.51
25009251800,28,4.92
25009252101,31,5.43
25009252102,29,9.38
25009252201,32,6.75
25009252202,28,10.82
25009252300,30,5.27
25009252400,29,4.36
25009252501,31,3.05
25009252502,27,0.0
25009252601,29,5.82
25009252602,24,7.89
25009252603,27,5.19
25009253100,29,4.16
25009253201,28,6.68
25009253202,32,3.08
25009253203,27,7.07
25009253204,33,9.1
25009253205,28,13.39
25009254100,31,3.57
25009254200,33,0.0
25009254301,32,6.54
25009254302,45,6.53
25009254401,30,10.07
25009254402,28,11.57
25009254403,51,5.5
25009260100,25,0.0
25009260200,24,0.0
25009260301,15,0.0
25009260302,15,10.91
25009260401,26,5.23
25009260402,24,7.11
25009260500,15,3.62
25009260600,21,2.81
25009260700,25,3.25
25009260800,25,2.14
25009260900,27,3.85
25009261000,25,0.0
25009261101,15,3.6
25009261102,27,4.64
25009262100,17,11.43
25009263100,12,13.61
25009264100,15,5.72
25009265101,19,11.55
25009265102,13,12.44
25009266100,17,12.82
25009266200,14,12.97
25009266300,17,8.19
25009266400,14,10.36
25009267101,10,10.98
25009267102,10,10.59
25009268100,10,5.64
25009268200,10,0.0
25009268300,10,0.0
25009268400,10,2.78
25009269100,11,4.68
25009270100,14,0.0
25009990100,8,16.96
25011040200,7,11.53
25011040300,8,19.23
25011040400,6,11.93
25011040501,2,0.0
25011040502,2,3.82
25011040600,3,23.82
25011040701,7,8.89
25011040702,9,17.75
25011040800,17,13.58
25011040900,17,11.87
25011041000,7,0.0
25011041100,8,3.34
25011041200,7,2.33
25011041300,12,0.0
25011041400,14,2.68
25011041502,5,21.05
25013800101,37,9.25
25013800102,34,10.78
25013800201,37,4.19
25013800202,37,6.93
25013800300,37,2.81
25013800400,37,2.67
25013800500,38,0.0
25013800600,36,0.0
25013800700,36,3.39
25013800800,38,0.0
25013800900,38,0.0
25013801101,38,0.0
25013801102,35,0.0
25013801200,37,1.93
25013801300,37,0.0
25013801401,37,2.57
25013801402,37,4.94
25013801501,37,5.84
25013801502,37,6.51
25013801503,34,9.38
25013801601,34,6.65
25013801602,31,8.76
25013801603,30,12.43
25013801604,32,10.38
25013801605,32,7.72
25013801700,35,3.15
25013801800,37,2.5
25013801901,36,0.0
25013801902,35,0.0
25013802000,38,1.94
25013802100,39,3.02
25013802200,37,1.29
25013802300,37,2.71
25013802400,34,5.45
25013802500,34,4.78
25013802601,37,3.54
25013802602,34,5.64
25013810100,11,0.0
25013810200,9,8.04
25013810300,28,9.82
25013810403,34,12.14
25013810404,31,15.09
25013810412,34,12.45
25013810414,31,16.5
25013810601,38,8.32
25013810602,37,8.53
25013810700,38,6.23
25013810800,38,3.46
25013810901,36,0.0
25013810902,36,2.63
25013811000,40,7.73
25013811101,41,5.54
25013811102,38,7.23
25013811200,40,6.89
25013811301,41,5.42
25013811302,40,6.82
25013811400,42,2.13
25013811500,41,3.02
25013811600,42,1.91
25013811700,42,0.0
25013811800,42,1.55
25013811900,42,3.62
25013812001,42,0.0
25013812002,42,0.0
25013812101,35,0.0
25013812103,39,0.0
25013812104,41,2.81
25013812201,36,0.0
25013812202,36,7.01
25013812300,35,2.95
25013812401,35,7.39
25013812403,35,3.35
25013812404,35,4.99
25013812500,33,11.11
25013812600,29,10.56
25013812701,32,2.47
25013812702,32,3.59
25013812800,34,8.2
25013812901,32,0.0
25013812902,29,4.66
25013812903,29,4.28
25013813101,20,13.83
25013813102,20,14.66
25013813204,30,0.0
25013813205,30,7.97
25013813206,32,5.47
25013813207,35,5.52
25013813208,30,10.33
25013813209,35,5.76
25013813301,45,6.73
25013813303,32,7.28
25013813304,32,9.45
25013813401,32,6.65
25013813403,31,8.65
25013813404,33,8.97
25013813500,23,18.08
25013813601,28,16.86
25013813602,31,14.99
25013813701,4,17.56
25013813702,22,13.83
25013813801,4,20.69
25013813802,5,16.6
25015820101,6,4.4
25015820102,4,0.0
25015820202,7,7.07
25015820203,10,19.99
25015820204,10,16.64
25015820300,11,6.47
25015820400,19,0.0
25015820500,16,0.0
25015820600,16,1.57
25015820700,15,4.23
25015820801,18,5.59
25015820802,18,9.65
25015820900,33,12.32
25015821000,39,6.42
25015821100,39,3.37
25015821200,37,8.74
25015821300,34,12.1
25015821400,19,7.73
25015821500,22,13.3
25015821601,32,3.99
25015821602,31,0.0
25015821700,18,0.0
25015821901,41,4.2
25015821903,42,0.0
25015821904,41,3.43
25015822000,41,2.84
25015822200,19,0.0
25015822300,38,3.67
25015822401,38,3.99
25015822402,38,0.0
25015822500,36,8.18
25015822601,10,21.77
25015822603,17,11.52
25015822605,9,19.79
25015822606,9,14.08
25017300100,7,14.04
25017301101,7,18.77
25017301102,6,18.32
25017310100,35,0.0
25017310200,31,3.17
25017310300,31,3.84
25017310400,32,2.96
25017310500,30,3.29
25017310601,27,7.94
25017310602,26,5.09
25017310700,30,2.6
25017311100,34,2.35
25017311200,35,1.52
25017311300,33,0.0
25017311400,34,2.79
25017311500,32,1.35
25017311600,37,0.0
25017311700,35,2.82
25017311800,36,2.91
25017311900,36,1.94
25017312000,36,2.38
25017312100,34,3.8
25017312200,35,4.2
25017312300,38,6.1
25017312400,34,2.16
25017312501,34,3.52
25017312502,35,3.97
25017313101,16,17.19
25017313102,23,11.29
25017314101,27,7.97
25017314102,27,7.92
25017314200,26,6.29
25017314301,25,8.02
25017314302,28,10.72
25017315100,36,7.84
25017315200,34,5.63
25017315401,37,0.0
25017315402,45,6.51
25017315403,43,5.39
25017315500,39,4.97
25017316101,41,7.26
25017316102,35,11.15
25017316201,48,12.6
25017316202,54,11.82
25017316300,44,8.22
25017316400,39,9.61
25017316500,35,9.76
25017317101,28,0.0
25017317102,40,5.22
25017317103,29,8.06
25017317201,32,7.92
25017317202,28,7.95
25017317203,36,0.0
25017317301,34,5.83
25017317302,27,7.39
25017318100,26,12.74
25017318200,20,16.64
25017318300,31,11.21
25017318400,25,11.7
25017320102,14,12.71
25017320103,16,13.6
25017320104,16,15.82
25017321100,21,6.22
25017321200,25,0.0
25017321300,26,0.0
25017321400,22,8.39
25017321500,26,2.59
25017321600,26,4.42
25017322100,20,8.89
25017322200,25,8.43
25017322300,28,10.22
25017322400,25,10.7
25017323100,15,15.2
25017324101,21,15.59
25017324102,18,15.54
25017325100,19,0.0
25017326101,3,14.34
25017326102,13,13.52
25017327101,6,21.39
25017327102,8,19.72
25017327103,7,21.13
25017328100,16,20.63
25017330100,34,14.3
25017330200,63,10.51
25017331101,62,8.99
25017331102,64,8.99
25017331200,57,6.26
25017331300,64,8.65
25017332100,57,11.6
25017332200,77,5.66
25017332300,54,10.66
25017332400,74,7.53
25017333100,80,7.37
25017333200,78,5.24
25017333300,90,3.75
25017333400,81,0.0
25017333501,84,0.0
25017333502,84,2.48
25017333600,82,0.0
25017334100,83,6.36
25017334200,77,8.3
25017334300,69,9.36
25017334400,77,6.06
25017335100,65,0.0
25017335200,74,3.61
25017335301,70,4.58
25017335302,57,5.06
25017335400,70,3.96
25017336100,77,3.16
25017336200,75,0.0
25017336300,76,3.79
25017336401,80,3.81
25017336402,77,4.12
25017337101,77,5.63
25017337102,76,4.64
25017337201,79,5.37
25017337202,77,6.12
25017337300,87,5.26
25017338100,81,5.22
25017338200,79,5.65
25017338300,83,5.86
25017338400,76,7.38
25017338500,79,4.41
25017339100,83,4.18
25017339200,79,0.0
25017339300,83,2.21
25017339400,82,3.6
25017339500,82,4.98
25017339600,82,3.24
25017339700,83,3.47
25017339801,84,4.92
25017339802,84,5.34
25017339900,82,6.46
25017340000,83,5.84
25017340100,82,8.16
25017341101,83,6.26
25017341102,83,6.3
25017341200,83,6.06
25017341300,83,4.84
25017341400,82,3.6
25017341500,81,3.75
25017341600,80,5.86
25017341700,78,5.79
25017341800,73,5.23
25017341901,74,4.36
25017341902,74,7.07
25017342101,75,0.0
25017342102,74,4.32
25017342201,76,2.24
25017342202,78,2.69
25017342300,82,2.98
25017342400,82,2.04
25017342500,77,0.0
25017342600,77,1.38
25017350103,84,4.72
25017350104,84,3.25
25017350200,83,2.4
25017350300,81,2.3
25017350400,81,3.61
25017350500,82,2.57
25017350600,85,2.92
25017350700,82,2.09
25017350800,81,1.08
25017350900,82,2.53
25017351000,78,2.14
25017351100,82,0.0
25017351203,82,2.41
25017351204,82,1.89
25017351300,84,2.62
25017351403,81,5.01
25017351404,82,3.43
25017351500,81,3.21
25017352101,78,3.38
25017352102,77,3.9
25017352200,78,4.19
25017352300,77,4.54
25017352400,78,2.91
25017352500,84,1.78
25017352600,78,3.69
25017352700,80,3.16
25017352800,80,2.81
25017352900,82,0.0
25017353000,83,2.05
25017353101,86,2.45
25017353102,76,5.95
25017353200,80,3.92
25017353300,84,3.34
25017353400,82,3.53
25017353500,84,2.3
25017353600,78,0.0
25017353700,84,0.0
25017353800,83,1.74
25017353900,84,2.6
25017354000,78,2.67
25017354100,82,2.39
25017354200,82,2.73
25017354300,82,0.0
25017354400,82,2.77
25017354500,77,2.77
25017354600,77,0.0
25017354700,78,2.18
25017354800,78,1.81
25017354900,79,2.17
25017355000,78,0.0
25017356100,77,2.42
25017356300,80,3.13
25017356400,74,4.18
25017356500,83,4.02
25017356601,73,2.54
25017356602,82,3.69
25017356701,78,3.2
25017356702,75,0.0
25017357100,78,3.18
25017357200,78,3.55
25017357300,80,2.42
25017357400,75,4.21
25017357500,74,2.88
25017357600,72,0.0
25017357700,74,0.0
25017357800,77,2.21
25017358100,78,4.94
25017358300,71,3.94
25017358400,77,0.0
25017358500,76,4.5
25017358600,68,0.0
25017358700,67,3.76
25017359100,46,0.0
25017359300,45,0.0
25017360100,40,9.79
25017360200,58,9.23
25017361100,45,0.0
25017361200,39,3.56
25017361300,42,0.0
25017362100,33,10.44
25017363102,28,7.93
25017363103,22,10.82
25017363104,22,0.0
25017363201,26,8.54
25017363202,30,8.34
25017364101,31,8.33
25017364102,30,9.44
25017365100,21,14.93
25017365201,23,13.34
25017365202,25,10.76
25017366100,49,4.17
25017366201,38,11.79
25017366202,45,7.79
25017367100,62,10.1
25017367200,70,9.6
25017368101,68,6.37
25017368102,69,6.19
25017368200,68,5.39
25017368300,73,3.73
25017368400,69,0.0
25017368500,71,3.4
25017368600,73,3.27
25017368700,73,1.56
25017368800,73,0.0
25017368901,64,6.61
25017368902,72,2.35
25017369000,66,5.46
25017369100,71,3.36
25017370101,72,3.32
25017370102,72,3.87
25017370201,81,4.97
25017370202,73,2.4
25017370300,82,3.71
25017370400,76,5.23
25017373100,82,6.95
25017373200,76,5.26
25017373300,75,3.97
25017373400,75,6.57
25017373500,74,7.03
25017373600,70,6.71
25017373700,75,5.06
25017373800,71,6.02
25017373900,70,6.93
25017374000,70,9.83
25017374100,76,4.69
25017374200,73,4.48
25017374300,71,0.0
25017374400,71,3.23
25017374500,72,4.5
25017374600,71,4.24
25017374700,72,5.29
25017374800,71,5.11
25017382100,50,0.0
25017382200,49,6.59
25017382300,36,0.0
25017382400,31,5.64
25017382500,42,6.63
25017382601,21,5.29
25017382602,43,3.85
25017383101,23,0.0
25017383102,23,3.2
25017383200,21,3.68
25017383300,22,5.87
25017383400,33,0.0
25017383501,43,2.94
25017383502,27,6.64
25017383600,33,0.0
