origin,count within 30,minutes
34005702500,32,5.78
34005702601,36,4.18
34005702603,57,0.0
34005702700,56,0.0
34005702801,57,8.85
34005702802,61,9.8
34005702803,63,9.21
34005702804,63,10.64
34005702805,81,10.97
34005702806,66,8.55
34005702807,94,7.32
34005702808,90,10.18
34005702809,98,9.33
34005702810,69,11.05
34005702811,63,9.82
34005702905,109,6.92
34005702906,129,0.0
34005702907,105,6.9
34005702908,103,7.55
34005702909,108,6.47
34005702910,99,7.18
34005702913,103,6.13
34005702914,110,7.57
34005702915,102,7.25
34005702917,89,8.74
34005702918,78,9.91
34005703000,66,8.68
34005703102,45,8.1
34005703103,49,0.0
34005703104,49,3.68
34005703201,19,14.73
34005703202,22,13.1
34005703203,17,15.25
34005703600,24,14.25
34005703700,23,13.91
34005703801,36,0.0
34005703802,72,0.0
34005703803,57,5.76
34005703804,29,11.41
34005703900,39,6.6
34005704004,112,6.72
34005704005,124,5.07
34005704006,110,7.94
34005704007,111,4.13
34005704008,106,6.81
34005704009,95,0.0
34005704011,44,10.39
34005704012,39,12.63
34005704013,103,7.15
34005704014,94,6.92
34005704200,45,8.08
34005704302,28,9.03
34005704500,17,20.25
34005704600,64,1.69
34005704801,4,3.09
34005704802,5,0.0
34005981802,26,8.96
34005982111,8,17.22
34007600200,142,2.33
34007600400,143,0.0
34007600700,135,4.33
34007600800,141,2.51
34007600900,139,3.44
34007601000,135,3.74
34007601101,139,0.0
34007601102,135,2.67
34007601200,139,2.4
34007601300,141,1.86
34007601400,142,2.71
34007601500,140,2.31
34007601600,139,0.0
34007601700,136,2.43
34007601800,139,0.0
34007601900,143,2.55
34007602000,141,3.97
34007602503,142,0.0
34007602601,134,3.62
34007602602,144,1.88
34007602901,134,4.78
34007602902,136,4.73
34007603001,139,3.59
34007603002,141,2.61
34007603100,137,2.9
34007603200,133,0.0
34007603301,131,0.0
34007603302,124,5.64
34007603303,125,2.65
34007603400,122,4.74
34007603501,118,0.0
34007603503,101,7.34
34007603504,117,6.55
34007603505,118,5.83
34007603506,107,7.44
34007603507,102,6.81
34007603601,128,7.16
34007603602,115,8.1
34007603603,121,5.79
34007603700,127,5.92
34007603800,131,4.34
34007603901,132,5.17
34007603902,137,4.9
34007604100,142,3.1
34007604200,140,0.0
34007604300,135,2.54
34007604400,137,2.74
34007604600,142,3.49
34007604700,141,4.36
34007605100,138,2.53
34007605200,141,3.1
34007605300,136,4.29
34007605400,138,5.11
34007605602,135,6.43
34007605700,137,5.38
34007605800,138,7.28
34007605900,132,6.89
34007606000,132,6.7
34007606100,131,6.4
34007606200,133,5.16
34007606300,131,6.15
34007606400,131,6.92
34007606500,125,4.07
34007606600,129,5.63
34007606700,125,5.99
34007606800,130,7.26
34007607000,128,6.45
34007607100,117,8.63
34007607200,123,6.76
34007607300,127,3.17
34007607401,121,2.69
34007607402,124,0.0
34007607502,113,4.86
34007607503,104,8.74
34007607504,83,6.69
34007607505,63,9.29
34007607506,108,3.2
34007607507,109,0.0
34007607600,101,6.59
34007607701,97,6.66
34007607702,103,4.84
34007607801,102,3.45
34007607802,100,5.35
34007607900,109,4.19
34007608001,118,2.46
34007608202,96,0.0
34007608205,103,5.19
34007608206,116,6.27
34007608209,87,3.88
34007608210,97,8.34
34007608211,97,5.36
34007608302,108,7.8
34007608303,111,6.65
34007608304,97,5.98
34007608401,78,7.33
34007608402,71,7.05
34007608403,70,0.0
34007608404,61,9.78
34007608503,94,6.41
34007608504,78,10.71
34007608600,101,5.79
34007608700,83,0.0
34007608800,90,3.76
34007608901,55,3.58
34007608903,33,9.4
34007608904,32,9.47
34007609000,46,5.28
34007609103,53,0.0
34007609201,46,6.88
34007609202,46,6.78
34007609203,48,7.6
34007609204,42,7.84
34007609205,33,8.13
34007610300,139,2.27
34007610400,141,0.0
34007610500,137,3.83
34007610600,136,0.0
34007610800,135,6.55
34007610900,140,4.78
34007611000,130,0.0
34007611100,136,6.47
34007611200,103,4.82
34007611300,110,6.76
34007611400,57,7.48
34007611500,19,0.0
34007611600,144,3.11
34007611700,139,5.33
34009020101,20,16.3
34009020102,20,17.27
34009020201,17,14.47
34009020203,20,18.98
34009020205,14,23.18
34009020206,20,19.7
34009020301,20,19.22
34009020302,10,17.95
34009020400,8,25.63
34009020500,4,22.25
34009020600,1,29.3
34009020700,6,14.53
34009020800,5,18.12
34009020901,6,8.15
34009020902,6,12.42
34009021001,6,0.0
34009021002,6,4.07
34009021100,6,0.0
34009021300,6,2.66
34009021400,6,0.0
34009021500,6,1.23
34009021600,6,3.85
34009021701,6,7.38
34009021702,6,12.95
34009021803,6,2.59
34009021804,6,0.0
34009021805,6,4.91
34009021806,6,8.36
34009021900,6,14.0
34009022000,6,13.92
34009022101,6,6.12
34009022102,6,0.0
34009990100,6,2.13
34011010101,7,18.16
34011010103,1,28.24
34011010200,1,26.32
34011010301,6,18.79
34011010302,3,27.32
34011010401,9,7.5
34011010402,6,19.63
34011010500,5,10.84
34011010600,9,3.12
34011010700,9,0.0
34011010800,11,10.22
34011020100,9,0.0
34011020200,9,0.0
34011020300,9,1.36
34011020400,9,3.21
34011020502,9,5.97
34011020503,9,4.92
34011020600,9,1.66
34011030100,10,7.5
34011030200,10,8.14
34011030300,10,9.19
34011030400,10,7.54
34011030501,8,12.52
34011030502,8,13.09
34011040300,24,0.0
34011040400,17,0.0
34011040500,17,4.38
34011040600,16,4.92
34011040700,24,4.4
34011040800,13,7.93
34011040901,15,10.63
34011040902,20,5.08
34011041000,15,0.0
34011041100,24,2.14
34013000100,205,1.92
34013000200,217,3.29
34013000300,201,2.3
34013000400,188,3.71
34013000500,234,4.12
34013000600,197,5.09
34013000700,251,3.15
34013000800,238,4.26
34013000900,256,3.04
34013001000,277,1.66
34013001100,271,0.0
34013001300,252,1.28
34013001400,224,0.0
34013001500,254,2.14
34013001600,264,2.69
34013001700,253,1.26
34013001800,211,2.2
34013001900,203,1.99
34013002000,187,1.75
34013002100,167,3.25
34013002201,146,3.77
34013002202,160,3.05
34013002300,182,2.72
34013002400,185,3.85
34013002500,185,3.92
34013002600,192,3.06
34013002800,215,1.89
34013003100,227,1.75
34013003500,201,2.4
34013003700,197,2.89
34013003800,222,1.78
34013003900,215,1.98
34013004100,199,2.6
34013004200,201,1.81
34013004300,191,0.0
34013004400,207,2.49
34013004500,220,2.49
34013004600,215,2.77
34013004700,223,4.01
34013004801,250,3.55
34013004802,229,0.0
34013004900,227,3.17
34013005000,238,3.38
34013005100,212,2.24
34013005200,199,1.06
34013005300,207,1.9
34013005400,211,3.29
34013005700,268,1.36
34013006200,234,1.73
34013006400,255,2.15
34013006600,241,1.56
34013006700,277,0.0
34013006800,289,1.45
34013006900,280,3.0
34013007000,288,3.31
34013007100,296,3.84
34013007200,304,3.48
34013007300,293,4.02
34013007400,291,5.88
34013007501,306,3.41
34013007502,310,4.89
34013007600,300,2.81
34013007700,299,2.56
34013007800,271,2.07
34013007900,284,1.55
34013008000,280,0.0
34013008100,279,0.0
34013008200,264,1.63
34013008700,271,2.77
34013008800,274,2.49
34013008900,269,2.57
34013009000,276,2.29
34013009100,255,3.47
34013009200,268,2.81
34013009300,232,1.87
34013009400,241,2.37
34013009500,225,0.0
34013009600,240,2.17
34013009700,211,1.85
34013009900,156,4.22
34013010000,167,3.68
34013010100,179,4.09
34013010200,202,2.62
34013010300,217,2.23
34013010400,189,3.31
34013010500,182,2.01
34013010600,203,2.47
34013010700,230,1.32
34013010800,214,2.26
34013010900,241,0.0
34013011100,220,1.57
34013011200,207,2.8
34013011300,186,0.0
34013011400,180,0.0
34013011500,185,0.99
34013011600,195,2.19
34013011700,196,2.49
34013011800,189,3.03
34013011900,198,0.0
34013012000,185,3.15
34013012100,191,2.13
34013012200,189,2.32
34013012300,183,1.92
34013012400,195,0.0
34013012500,184,1.99
34013012600,200,2.2
34013012700,204,3.02
34013012800,208,2.08
34013012900,208,0.0
34013013000,198,1.89
34013013100,202,0.0
34013013200,201,1.64
34013013300,192,3.39
34013013400,277,5.91
34013013500,284,5.66
34013013600,281,6.36
34013013700,261,3.99
34013013800,255,4.67
34013013900,240,3.13
34013014000,246,0.0
34013014100,249,1.85
34013014200,248,4.39
34013014300,259,5.34
34013014400,276,4.36
34013014500,250,2.66
34013014600,239,3.5
34013014700,173,3.22
34013014800,250,5.27
34013014900,270,7.33
34013015000,246,4.1
34013015100,234,3.99
34013015200,206,2.56
34013015300,201,2.84
34013015400,219,0.0
34013015500,200,2.86
34013015600,180,2.71
34013015700,186,3.35
34013015800,192,3.13
34013015900,191,3.63
34013016000,188,1.83
34013016100,223,6.46
34013016200,219,5.93
34013016300,221,4.91
34013016400,188,4.94
34013016500,230,3.05
34013016600,196,2.73
34013016700,198,0.0
34013016800,172,2.48
34013016900,148,3.41
34013017000,155,2.03
34013017100,174,0.0
34013017200,146,3.57
34013017301,106,5.66
34013017302,96,9.53
34013017400,115,6.07
34013017500,118,0.0
34013017600,142,5.19
34013017700,149,4.74
34013017800,175,2.12
34013017900,146,3.6
34013018000,147,5.14
34013018100,164,3.72
34013018200,168,3.37
34013018300,167,2.82
34013018400,183,1.85
34013018600,169,1.64
34013018700,170,0.0
34013018800,145,2.85
34013018900,151,2.75
34013019000,113,6.35
34013019100,146,3.53
34013019200,153,3.82
34013019300,139,4.69
34013019400,114,6.73
34013019500,131,5.32
34013019600,153,3.26
34013019700,151,4.14
34013019800,146,4.72
34013019900,114,7.33
34013020000,91,6.87
34013020100,108,7.31
34013020200,124,6.49
34013020300,114,3.91
34013020400,94,9.29
34013020500,100,8.43
34013020600,95,10.86
34013020700,87,9.91
34013020800,91,10.72
34013020901,98,3.77
34013020902,97,5.77
34013021000,131,2.79
34013021100,135,3.42
34013021200,134,0.0
34013021300,162,7.01
34013021400,156,5.34
34013021601,108,0.0
34013021602,144,4.97
34013021701,105,1.7
34013021702,106,0.0
34013021801,90,4.65
34013021802,110,3.25
34013021803,102,2.59
34013022700,248,1.2
34013022800,230,1.87
34013022900,289,0.0
34013023000,253,0.0
34013023100,200,2.76
34013023200,228,2.04
34013980100,221,8.38
34013980200,228,4.79
34015500100,131,4.8
34015500201,117,7.83
34015500202,116,6.29
34015500203,91,4.54
34015500204,91,7.7
34015500205,111,7.96
34015500300,114,8.47
34015500400,86,13.47
34015500500,72,15.91
34015500600,78,12.21
34015500701,76,6.37
34015500702,80,8.02
34015500703,28,10.97
34015500800,82,5.35
34015500900,94,0.0
34015501001,123,4.23
34015501002,106,0.0
34015501003,110,4.08
34015501101,118,6.45
34015501102,109,9.2
34015501103,108,8.16
34015501104,106,7.07
34015501105,104,5.82
34015501106,79,6.91
34015501107,82,4.16
34015501201,73,0.0
34015501202,78,4.77
34015501203,69,7.62
34015501204,67,4.06
34015501205,71,0.0
34015501206,63,4.81
34015501208,44,10.67
34015501209,98,5.72
34015501210,34,8.05
34015501212,50,6.74
34015501213,47,6.11
34015501301,76,5.68
34015501302,69,6.4
34015501303,69,7.14
34015501402,50,0.0
34015501403,40,4.96
34015501404,47,4.17
34015501405,64,4.6
34015501406,63,3.1
34015501500,33,0.0
34015501603,40,3.53
34015501604,39,0.0
34015501605,27,5.67
34015501606,29,5.2
34015501608,45,0.0
34015501609,35,7.47
34015501701,20,0.0
34015501702,19,16.01
34015501703,30,10.61
34015501704,27,6.02
34015501800,24,10.03
34015501900,31,7.37
34015502001,31,7.93
34015502002,31,0.0
34015502100,17,13.65
34015502200,24,16.6
34015502300,36,14.2
34015502400,37,15.78
34017000100,362,4.4
34017000200,348,3.99
34017000300,352,3.65
34017000400,352,3.69
34017000500,342,3.78
34017000600,340,3.88
34017000700,337,3.42
34017000800,350,2.54
34017000902,350,2.1
34017001000,356,2.67
34017001100,351,1.57
34017001201,348,1.0
34017001202,343,1.68
34017001300,344,1.78
34017001400,348,0.0
34017001701,323,3.92
34017001800,341,1.82
34017001900,343,1.77
34017002000,340,0.0
34017002200,326,3.27
34017002300,327,3.07
34017002400,323,3.59
34017002700,325,3.4
34017002800,326,2.21
34017002900,324,1.76
34017003000,325,1.92
34017003100,330,1.84
34017003500,317,3.72
34017004000,323,4.03
34017004101,324,2.61
34017004102,315,0.0
34017004200,316,3.09
34017004300,313,2.12
34017004400,299,3.81
34017004500,311,2.54
34017004600,312,1.43
34017004700,308,0.0
34017004800,312,4.82
34017004900,302,3.65
34017005200,302,2.62
34017005300,311,1.89
34017005400,309,3.98
34017005500,281,0.0
34017005600,298,3.48
34017005801,294,2.07
34017005802,214,5.87
34017005900,301,4.89
34017006000,285,2.84
34017006100,294,3.56
34017006200,302,3.3
34017006300,275,4.03
34017006400,319,4.02
34017006500,315,3.78
34017006600,309,3.85
34017006700,304,3.16
34017006800,299,2.77
34017006900,347,3.24
34017007000,322,3.69
34017007100,340,2.23
34017007200,333,3.34
34017007300,276,5.98
34017007400,295,5.98
34017007500,316,4.64
34017007600,317,4.46
34017007700,320,3.28
34017007800,351,2.53
34017010100,280,1.92
34017010200,269,0.0
34017010300,258,1.01
34017010400,233,2.37
34017010500,239,2.92
34017010600,205,2.68
34017010700,218,3.56
34017010800,213,3.82
34017010900,210,3.19
34017011000,201,1.88
34017011100,193,1.81
34017011200,182,0.0
34017011300,193,0.0
34017011400,193,2.54
34017011500,194,2.4
34017011600,178,2.98
34017012300,276,2.7
34017012400,280,2.17
34017012500,262,1.5
34017012600,269,0.0
34017012700,281,5.05
34017012800,295,1.28
34017012900,293,0.0
34017013000,285,1.12
34017013100,265,0.0
34017013200,267,2.07
34017013300,277,1.47
34017013400,294,2.54
34017013500,298,2.39
34017013600,303,2.26
34017013700,281,3.28
34017013800,290,4.35
34017013900,295,3.96
34017014000,314,5.09
34017014101,339,4.14
34017014102,326,4.89
34017014200,325,4.31
34017014300,333,5.42
34017014400,336,5.08
34017014501,329,5.9
34017014502,343,4.5
34017014600,351,3.6
34017014700,358,2.56
34017014800,358,2.33
34017014900,354,4.01
34017015001,341,3.02
34017015002,336,3.28
34017015100,330,4.56
34017015201,351,2.0
34017015202,335,2.06
34017015300,339,2.62
34017015500,342,3.17
34017015600,335,2.02
34017015700,340,1.7
34017015801,348,3.67
34017015802,351,0.0
34017015900,341,1.28
34017016000,346,2.43
34017016100,351,1.46
34017016200,357,2.85
34017016300,353,2.03
34017016400,355,2.04
34017016500,365,2.04
34017016600,363,1.71
34017016700,363,1.06
34017016800,355,0.0
34017016900,357,2.08
34017017000,354,1.84
34017017100,353,2.85
34017017200,351,1.57
34017017300,350,0.0
34017017400,352,0.98
34017017500,347,2.47
34017017600,350,2.89
34017017700,355,3.59
34017017800,346,2.46
34017017900,357,3.3
34017018000,356,1.95
34017018100,365,2.5
34017018200,357,2.1
34017018301,328,4.59
34017018302,350,3.54
34017018400,359,3.36
34017018500,356,3.36
34017018600,354,3.81
34017018701,350,3.67
34017018702,353,4.28
34017018800,353,2.4
34017018900,353,2.32
34017019000,350,1.82
34017019100,352,2.16
34017019200,345,0.0
34017019300,344,1.46
34017019400,337,2.6
34017019800,330,4.01
34017019900,314,6.68
34017020000,348,0.0
34017020100,288,8.6
34017032400,334,3.28
34017980100,253,5.73
34019010100,10,22.06
34019010200,11,0.0
34019010300,16,8.66
34019010400,12,12.63
34019010500,4,25.09
34019010600,1,22.73
34019010701,16,0.0
34019010702,9,13.41
34019010801,20,7.66
34019010802,20,14.26
34019010900,19,8.55
34019011001,19,13.93
34019011002,19,10.12
34019011100,32,9.17
34019011201,14,0.0
34019011202,16,10.93
34019011301,15,0.0
34019011302,16,6.4
34019011303,18,6.51
34019011304,17,9.82
34019011400,16,0.0
34019011500,7,21.97
34019011600,11,14.37
34019011700,9,16.91
34019011800,8,22.41
34019011900,33,15.09
34021000100,40,4.04
34021000200,39,4.4
34021000300,41,4.14
34021000400,40,3.46
34021000500,38,4.55
34021000600,38,4.65
34021000700,40,3.24
34021000800,38,3.38
34021000900,40,0.0
34021001000,40,2.17
34021001101,36,4.21
34021001102,36,4.77
34021001200,36,5.64
34021001300,34,5.4
34021001401,36,4.19
34021001402,35,5.3
34021001500,36,2.85
34021001600,36,2.94
34021001700,37,2.92
34021001800,35,0.0
34021001900,40,2.12
34021002000,35,0.0
34021002100,40,2.38
34021002200,38,3.36
34021002400,40,3.16
34021002500,39,6.72
34021002601,39,5.57
34021002602,36,5.32
34021002701,40,5.78
34021002702,32,8.44
34021002800,38,4.9
34021002902,28,6.95
34021002903,33,5.71
34021002904,29,0.0
34021003001,33,4.06
34021003002,27,8.7
34021003003,34,0.0
34021003004,33,4.72
34021003006,27,4.44
34021003007,25,7.4
34021003008,31,5.72
34021003009,33,7.48
34021003100,35,2.69
34021003201,31,4.7
34021003202,35,0.0
34021003301,30,7.42
34021003302,34,5.06
34021003400,35,3.76
34021003500,34,0.0
34021003601,34,3.99
34021003602,31,5.49
34021003703,27,7.17
34021003704,35,5.37
34021003705,33,9.79
34021003706,35,12.14
34021003800,24,9.71
34021003902,27,10.71
34021003903,35,0.0
34021003904,28,7.0
34021003905,20,11.96
34021004000,31,3.94
34021004201,33,0.0
34021004203,22,5.53
34021004204,35,3.63
34021004301,39,9.7
34021004304,22,7.61
34021004306,19,0.0
34021004307,26,9.23
34021004309,20,11.59
34021004310,19,9.63
34021004403,33,14.48
34021004404,27,17.09
34021004405,27,15.31
34021004406,25,14.37
34021004407,24,10.41
34021004501,32,5.16
34021004502,31,0.0
34023000100,54,3.38
34023000200,54,0.0
34023000300,64,2.85
34023000401,58,5.67
34023000403,52,4.56
34023000404,60,8.77
34023000501,66,7.11
34023000502,62,8.45
34023000603,55,9.46
34023000606,59,7.11
34023000608,53,8.89
34023000701,54,7.95
34023000702,49,10.01
34023000801,60,6.12
34023000802,71,3.58
34023000901,69,3.44
34023000902,86,0.0
34023001001,79,3.5
34023001002,78,4.18
34023001100,66,4.15
34023001200,79,5.1
34023001300,67,4.14
34023001409,99,5.69
34023001410,93,8.03
34023001411,101,6.34
34023001412,91,4.0
34023001413,80,7.11
34023001414,72,5.0
34023001415,88,4.18
34023001416,109,3.1
34023001417,100,0.0
34023001502,73,7.63
34023001504,78,0.0
34023001505,67,5.81
34023001506,64,7.46
34023001600,78,7.58
34023001701,82,6.55
34023001702,82,8.14
34023001803,84,7.54
34023001804,91,7.06
34023001805,110,3.69
34023001901,103,6.57
34023001902,112,6.14
34023001903,110,5.23
34023002000,101,0.0
34023002101,102,2.81
34023002102,106,4.09
34023002200,98,0.0
34023002301,102,7.24
34023002302,95,8.47
34023002401,98,6.42
34023002402,110,7.38
34023002500,111,7.24
34023002603,110,5.72
34023002604,113,5.64
34023002605,125,5.12
34023002701,125,5.11
34023002703,123,7.08
34023002805,95,9.15
34023002901,103,7.97
34023002902,121,6.38
34023003001,118,5.5
34023003002,111,0.0
34023003101,110,4.79
34023003102,117,4.1
34023003201,113,6.88
34023003203,118,7.11
34023003300,115,5.77
34023003401,125,8.12
34023003500,131,6.12
34023003600,121,10.52
34023003700,120,9.98
34023003800,100,12.06
34023004000,111,6.5
34023004100,116,5.02
34023004200,110,3.68
34023004300,115,5.38
34023004400,101,3.71
34023004500,96,3.14
34023004600,95,1.46
34023004700,100,2.89
34023004800,99,2.3
34023004900,94,0.0
34023005000,87,1.82
34023005100,63,3.68
34023005200,62,1.55
34023005300,64,0.0
34023005500,52,3.66
34023005601,63,0.0
34023005602,67,0.0
34023005700,63,2.93
34023005800,68,1.69
34023006001,78,6.29
34023006002,73,3.15
34023006101,59,3.83
34023006103,52,0.0
34023006104,45,6.48
34023006203,45,9.6
34023006204,51,9.81
34023006205,43,9.53
34023006206,63,6.24
34023006207,44,9.97
34023006300,63,7.54
34023006403,70,5.17
34023006500,57,5.94
34023006601,39,11.57
34023006604,43,8.31
34023006605,44,7.85
34023006606,53,6.85
34023006607,49,3.76
34023006608,56,0.0
34023006701,59,5.54
34023006703,58,6.2
34023006800,64,0.0
34023006900,60,3.02
34023007000,57,6.46
34023007101,59,5.79
34023007102,58,6.96
34023007103,59,8.91
34023007202,64,8.27
34023007203,82,5.43
34023007301,82,5.69
34023007303,84,4.67
34023007304,75,6.46
34023007402,100,2.8
34023007500,100,0.0
34023007600,99,0.0
34023007702,51,13.56
34023007703,52,8.93
34023007704,58,9.18
34023007801,62,9.07
34023007804,56,10.76
34023007805,62,9.15
34023007806,64,8.63
34023007905,66,6.81
34023007906,67,5.37
34023007907,80,0.0
34023007908,81,5.83
34023007909,63,5.39
34023007910,69,3.93
34023007911,56,6.9
34023007912,55,9.85
34023008001,74,4.38
34023008101,48,6.56
34023008102,46,6.99
34023008103,42,10.42
34023008202,13,18.9
34023008204,27,22.33
34023008205,24,21.07
34023008206,38,17.37
34023008207,33,19.57
34023008208,31,16.48
34023008209,42,10.56
34023008300,42,15.23
34023008403,29,13.49
34023008404,38,13.61
34023008405,44,12.01
34023008406,47,11.15
34023008501,28,0.0
34023008502,43,8.87
34023008503,34,9.51
34023008504,36,13.96
34023008601,35,13.31
34023008602,30,14.94
34023008604,32,13.54
34023008605,30,14.84
34023008606,30,16.16
34023008700,32,16.44
34023008800,59,6.73
34023008900,77,7.71
34023009000,120,6.29
34023009100,98,13.16
34023009200,80,6.33
34023009300,69,0.0
34023009400,63,6.37
34025800100,30,5.39
34025800200,32,0.0
34025800400,36,4.52
34025800500,39,6.21
34025800601,47,3.43
34025800602,40,5.27
34025800701,49,6.55
34025800702,48,7.1
34025800800,38,7.74
34025800900,33,2.79
34025801000,40,0.0
34025801100,44,6.26
34025801200,44,6.94
34025801300,36,4.55
34025801400,42,0.0
34025801500,39,9.62
34025801600,45,0.0
34025801700,33,2.97
34025801800,46,5.91
34025801900,64,3.42
34025802000,68,4.54
34025802100,52,4.11
34025802200,51,2.83
34025802300,65,0.0
34025802400,63,5.08
34025802500,63,4.66
34025802600,65,0.0
34025802700,66,4.44
34025802800,57,3.09
34025802900,58,0.0
34025803000,64,0.0
34025803100,62,3.52
34025803201,50,5.85
34025803202,48,7.41
34025803300,45,9.47
34025803400,41,3.46
34025803500,40,3.66
34025803600,39,3.49
34025803700,31,0.0
34025803800,31,6.11
34025803900,31,6.66
34025804100,24,10.39
34025804200,35,0.0
34025804500,38,3.1
34025804600,39,6.79
34025804700,39,5.22
34025804800,38,6.27
34025805001,39,3.87
34025805100,40,0.0
34025805300,34,5.98
34025805400,29,8.02
34025805500,34,6.41
34025805600,30,7.25
34025805700,34,5.41
34025805800,24,5.76
34025805900,30,4.58
34025806000,23,3.99
34025806100,27,2.84
34025806201,34,0.0
34025806202,34,2.71
34025806300,25,5.88
34025806400,38,5.51
34025806501,35,7.93
34025806502,40,4.95
34025806503,38,0.0
34025806504,38,5.85
34025806600,37,6.03
34025807003,32,0.0
34025807004,29,2.19
34025807100,36,2.88
34025807200,36,2.98
34025807300,39,2.96
34025807400,28,3.92
34025807500,44,3.52
34025807600,39,3.66
34025807700,36,0.0
34025807800,38,4.23
34025807900,43,0.0
34025808001,32,6.09
34025808002,43,4.7
34025808100,41,4.48
34025808200,30,4.5
34025808300,34,5.64
34025808401,33,4.94
34025808402,33,4.15
34025808500,35,0.0
34025808600,40,5.71
34025808701,33,8.67
34025808702,33,9.65
34025808800,34,5.65
34025808900,33,4.67
34025809000,34,4.02
34025809100,33,6.53
34025809200,31,8.72
34025809301,34,6.35
34025809302,31,8.71
34025809400,31,8.8
34025809501,51,0.0
34025809502,66,10.63
34025809600,65,10.86
34025809701,61,8.29
34025809703,57,10.21
34025809704,57,7.9
34025809901,52,11.94
34025809902,41,11.8
34025809903,44,13.42
34025810001,41,14.63
34025810002,47,10.89
34025810003,32,12.58
34025810004,47,8.95
34025810101,54,7.74
34025810102,53,7.02
34025810200,24,11.03
34025810300,33,9.76
34025810401,48,0.0
34025810402,50,4.57
34025810501,40,0.0
34025810502,38,0.0
34025810503,33,0.0
34025810600,29,7.22
34025810700,51,2.88
34025810800,49,2.97
34025810900,51,3.32
34025811000,51,0.0
34025811101,37,6.38
34025811102,36,9.0
34025811200,35,5.76
34025811301,37,7.46
34025811303,36,5.42
34025811304,33,4.8
34025811401,28,6.46
34025811402,37,0.0
34025811501,31,7.0
34025811502,33,10.56
34025811600,41,11.65
34025811900,19,16.21
34025812000,21,10.72
34025812100,31,8.34
34025812200,39,0.0
34025812300,38,0.0
34025812400,26,6.54
34025812501,8,15.42
34025812502,7,23.84
34025990000,30,5.33
34027040101,96,9.5
34027040102,107,7.22
34027040200,87,7.68
34027040300,58,9.09
34027040400,34,10.3
34027040500,55,6.58
34027040600,38,7.94
34027040701,33,12.65
34027040702,14,15.93
34027040801,39,12.87
34027040803,81,0.0
34027040804,48,9.6
34027040805,43,13.86
34027040900,48,0.0
34027041000,55,6.67
34027041100,57,4.33
34027041200,53,5.97
34027041300,43,10.47
34027041400,55,9.45
34027041500,57,0.0
34027041601,54,4.25
34027041602,81,9.13
34027041603,90,5.7
34027041604,75,6.88
34027041701,72,4.91
34027041702,72,4.78
34027041704,91,4.46
34027041705,83,0.0
34027041706,85,3.6
34027041801,76,7.59
34027041802,73,8.75
34027041803,83,5.86
34027041901,92,9.91
34027041902,84,9.76
34027042000,79,7.5
34027042100,84,3.82
34027042200,72,6.5
34027042301,70,6.32
34027042302,69,4.74
34027042500,73,4.08
34027042600,72,0.0
34027042700,85,7.1
34027042800,87,4.8
34027042900,74,5.71
34027043000,78,5.88
34027043100,72,7.78
34027043200,66,7.33
34027043301,76,0.0
34027043302,73,3.83
34027043303,40,7.2
34027043401,32,0.0
34027043402,61,0.0
34027043500,64,4.89
34027043600,81,2.64
34027043700,78,0.0
34027043800,67,2.72
34027043900,75,8.43
34027044000,64,8.99
34027044101,33,11.09
34027044102,47,7.33
34027044200,34,11.19
34027044300,47,6.45
34027044401,19,14.7
34027044403,20,13.45
34027044404,39,7.29
34027044501,42,0.0
34027044502,25,5.8
34027044601,6,21.91
34027044602,7,22.01
34027044701,15,13.86
34027044702,22,9.61
34027044800,30,3.14
34027044900,27,3.99
34027045000,30,0.0
34027045100,27,4.36
34027045200,25,3.65
34027045300,24,0.0
34027045401,22,7.99
34027045402,20,6.65
34027045501,18,7.23
34027045502,18,0.0
34027045602,28,6.2
34027045603,28,4.71
34027045701,25,8.22
34027045703,21,9.4
34027045704,16,14.73
34027045804,18,8.53
34027045901,20,8.86
34027045902,20,10.24
34027046000,21,8.11
34027046103,15,0.0
34027046104,9,11.17
34027046105,19,10.34
34027046106,10,12.6
34027046201,7,11.69
34027046202,5,17.18
34027046297,6,12.81
34027046298,13,15.47
34027046300,26,6.45
34027046400,21,8.21
34029710100,31,9.66
34029711100,27,8.52
34029711200,31,6.39
34029711300,27,7.34
34029711400,27,7.33
34029712000,26,10.73
34029713000,31,6.0
34029713100,30,4.38
34029713201,30,7.9
34029713202,33,4.44
34029713203,30,6.18
34029713300,28,4.14
34029713401,31,0.0
34029713402,30,6.4
34029713500,28,7.81
34029713600,27,7.82
34029713700,26,9.35
34029713800,23,8.62
34029713900,29,5.71
34029714000,24,5.36
34029714100,24,0.0
34029714200,21,7.94
34029714300,19,10.15
34029714400,18,14.26
34029715000,31,7.06
34029715200,29,10.35
34029715301,31,8.29
34029715302,29,8.62
34029715401,26,9.41
34029715402,29,8.04
34029715500,27,11.52
34029715600,27,11.49
34029715700,27,11.81
34029715800,27,12.97
34029715901,27,9.49
34029715902,22,10.95
34029716000,22,7.7
34029717001,25,8.6
34029717002,26,9.19
34029717101,24,10.2
34029717102,17,14.25
34029717200,18,14.75
34029717300,14,19.08
34029717400,17,20.93
34029717501,19,13.04
34029717502,19,15.87
34029718000,5,24.99
34029720001,8,22.65
34029720101,11,20.67
34029720102,8,20.98
34029720103,13,14.89
34029720202,14,10.78
34029720203,13,10.85
34029720204,14,9.13
34029720205,14,11.5
34029720206,14,13.67
34029721000,14,12.84
34029722001,25,10.29
